-9.985723444388758807e+00,-4.890487405638665325e-02,4.903825392943783612e-01,3.502689905233840051e-01,-6.200019243345131770e-01,-3.621192625389078046e-01
-8.814341936720769155e+00,1.194221276682760902e-02,-7.128120396167503259e-02,-3.603786763120542247e-01,2.166503437640496799e-01,1.078674988293215620e-01
-1.094118319858899291e+01,-2.675803290771305853e-02,-8.232168682682505789e-02,-2.619923619238466728e-01,1.399410400656186937e-02,2.813744623321436933e-01
-1.903405958074237603e+01,1.990210753441576941e+00,1.522472873497164869e+00,-2.141902655239391606e-09,1.683141161437033517e+00,-1.990210761114685312e+00
-1.280271347280520722e+01,-5.435554818148027323e-01,2.282016071242281896e+00,1.348992243170755501e+00,-5.705097709832894104e+00,-2.188722973209738853e+00
-1.395520006033025062e+01,9.472260638707652447e-03,1.456121972948363208e-01,-1.539547132729314649e+00,-4.074931611738250026e-01,2.295205667358313661e+00
-8.955663932799096116e+00,-9.732685987106215464e-02,5.449366923975151877e-01,6.801387765436555100e-01,-9.173774238523665359e-01,3.391713822056274807e-03
-1.475975289822876491e+01,-5.376215669590660440e-01,-1.536248342772424058e+00,-1.011362266738267124e+00,2.274395991566937170e+00,8.619354528787912528e-01
-1.087076591814873794e+01,-1.064884843322406599e-01,2.750194642276984069e-01,2.846653201719782089e-01,-1.238511248406624077e-01,1.888215263913686215e-01
-1.079062988483397767e+01,-1.091628882345503371e-01,-1.538956875964281323e-02,-1.089952649082182173e-01,8.499950338151052165e-02,3.685356238719474931e-01
-1.058983937426893362e+01,-1.684497090749204062e-02,-1.235188539776395089e+00,-7.692396806829010503e-01,1.862250917954655582e+00,7.500837523975256715e-01
-8.162686625725450895e+00,-7.779011028020121898e-02,-2.401551940268475960e-01,-6.484670456965844210e-01,6.178301183020966647e-01,4.371654683954488418e-01
-1.349004608614760770e+01,-7.627880658469088360e-02,-1.765823621105070629e+00,-1.010177560820160636e+00,5.471947238817893577e-01,-9.736655825053475155e-02
-1.132942396512377492e+01,-5.799761888945376143e-02,-2.091716310499869003e-01,-2.182904712711213335e-01,-2.407224252578803458e-01,-7.089323817287329632e-02
-1.254973148719663278e+01,-8.767750651739945056e-01,6.922837776056489645e-01,-6.807792816934323810e-01,-1.376514937310936659e+00,-4.006931657632594734e-01
-9.694956235241770415e+00,-5.811932424824028942e-02,1.729614494937870006e-01,1.281522992310577536e-01,-1.759633590575884199e-01,1.577058064289307282e-01
-1.247540105639368768e+01,1.685748155141499893e-01,3.278287284452634509e-01,8.236749461772561176e-01,-9.286537277771794718e-01,-1.488386627969987330e+00
-1.171395540835808902e+01,-1.092510409595011112e-01,-6.359775773378650854e-02,1.939484943760217128e-01,-8.935001131278461628e-01,-1.023292722261135879e+00
-8.125995912354241568e+00,-5.133603366299510640e-02,1.307936963290501353e-02,-6.677470482408587316e-02,4.466872437498538573e-01,4.808359341310018409e-01
-1.020154890639733125e+01,-5.303779478041015238e-02,-8.271178118773292454e-02,9.352665696065898260e-02,-2.925596399684557980e-01,-5.327865344911035805e-01
-1.212703513226400354e+01,-1.064401421817802174e-01,3.112413085481389174e-01,2.123162953446851020e-01,-9.636341688144138828e-01,-1.109822842417145239e+00
-1.073859602711415739e+01,8.891158452147607250e-03,-2.327007940678100795e+00,-2.242967002328716930e+00,1.434747998778719724e+00,2.795552386266097145e+00
-9.385262070595297601e+00,4.830403028694262718e-02,5.213818436060081024e-02,7.770365203110962682e-02,1.500148888390224755e-01,3.570604792815448292e-01
-9.542882359275751014e+00,5.045367772850716664e-02,-1.371753215730926456e-01,-1.475572849811808140e-01,7.891587229760865796e-02,1.193139434086702977e-01
-8.860604538660041385e+00,-1.863080716473888288e-01,7.191834403359713690e-01,8.470244486983062870e-01,-2.235298146475759751e+00,-2.225344474824202834e+00
-1.362580910162398773e+01,1.656484523122152552e-01,1.385229881645653194e-01,-4.117491838803122306e-01,-5.712421922122430828e+00,-5.162149757365302349e+00
-1.162671900909188949e+01,-8.544114242035050211e-03,-9.410411276831888439e-02,2.423227354134791789e-01,-7.009384475126373415e-01,-9.199571106620377803e-01
-1.508460413640693254e+01,-4.630740322653145724e-01,2.313961456748181433e-01,-5.391862099180944057e-01,8.204730586547254179e-01,-2.353280749355519674e-01
-1.041156128522534807e+01,9.334726698729234329e-02,-2.816720362348732465e-01,-5.892466041310253644e-01,6.161977527046289538e-01,-6.922914809666380620e-02
-1.278097546646806748e+01,2.155008452478917036e-01,1.246463807084907671e-02,-5.387746621496738442e-01,-1.114660127596298761e-01,5.217249822102232315e-01
-8.727345326969212280e+00,1.351124351658050497e-02,-1.431091717260283280e+00,-5.593975542604443518e-01,1.788064811508291996e-01,-5.066390945063545814e-01
-1.263395091610233401e+01,-2.256545273200849522e-02,-4.927835439340828572e-01,-9.734819603415640898e-01,-3.558398038162486898e-01,7.066307329869426779e-01
-1.023538820614817269e+01,1.826777335671181390e-02,-3.726227376581014994e-02,1.536691029466297209e-03,-6.800210522298755222e-02,-4.405150050706314602e-01
-1.124224601488327480e+01,3.076990227857123381e-02,-4.958384595221687619e-03,3.321256287515339523e-01,4.463983252521863676e-02,1.104134770348714767e-01
-9.136396091392848362e+00,-2.813762821365450514e-02,-4.267664253618654868e-01,-3.799557319506732256e-01,1.130919033554377506e+00,9.724600667229896800e-01
-1.240458773727882225e+01,-6.080664797897661344e-02,-6.669098069654921801e-02,-4.773075752507516256e-01,4.228662619961269797e-01,4.646048153866448316e-01
-9.868126584424715020e+00,-2.306499500483560894e-02,1.684535773798376823e-01,3.320308098262554353e-01,-8.781145080741481479e-02,-9.635704575266679228e-02
-1.252436790597365324e+01,6.976122294374853539e-02,-3.860910456638517729e-01,-1.772114912165887679e+00,-8.691311513477019413e-02,2.192422659863687784e+00
-8.031074024325590699e+00,2.929840991093258032e-02,4.063783341984334996e-01,7.537159681379943521e-01,-2.567606931387858005e+00,-3.081758158011096427e+00
-1.303708088789869812e+01,5.080701146047150729e-01,-5.916561508611941633e-01,4.970977590842586835e-01,-2.616886819108236395e+00,-3.631310990977915765e+00
-1.111865715651510200e+01,-5.231488619667068463e-02,-9.011493989483730649e-02,-2.512751843789153838e-01,4.169589375810466847e-01,-1.016394326330598119e+00
-1.156680556021873763e+01,1.240078764666066036e-01,-1.843487329697577337e-01,1.156140514036181344e-01,-1.212293366828342656e+00,-1.410598496270374369e+00
-1.114039764616079431e+01,3.624824136016613352e-02,-2.353171487608971824e-01,-1.032764885484862422e-01,-4.605280621564808996e-01,-3.715612860559360797e-01
-1.242603614269531676e+01,-3.210508452536053881e-02,-1.139941593360713767e-01,-7.989426833785628901e-02,-3.554280666356337548e-01,-4.495042033333476739e-01
-1.105685490408466620e+01,8.815550405882888185e-03,1.986391383542240874e-01,2.339906170663930141e-01,-1.800928841090714494e+00,-2.335503668147699941e+00
-1.259514325461026552e+01,-4.554811151955107107e-02,7.167748395302454556e-01,7.252256876197176183e-01,-2.912540498350722373e+00,-2.757558402040409362e+00
-9.589485395469610651e+00,-7.409292947435730525e-02,-3.820106923602324400e-01,-6.804320870827016421e-01,4.412522185631537752e-01,2.809763436040970674e-01
-1.423380374930519565e+01,-5.369106416675304416e-01,-4.602128998914789548e-01,-5.789819614191262787e-01,-3.803132292405432935e+00,-9.724961011340411687e-01
-1.558507626597411999e+01,-6.807113261919717218e-02,2.060167065294113087e+00,1.517587889889673747e+00,1.814226577281985442e-01,1.024959107827822180e+00
-1.039393203450053882e+01,3.043381371169395777e-02,2.740296908151442778e-01,4.135181734150403798e-01,-1.108458797183811129e-01,6.190763813372513608e-02
-1.103986910293663293e+01,-1.060603166952684834e-01,-4.374994232945894623e-02,1.304813954060914938e-01,7.437582910662605684e-01,7.244519832007014770e-01
-9.744196619901071443e+00,-1.019147123479413608e-02,3.015261828713242664e-01,2.846621912349949213e-01,-4.799706840178501466e-01,4.806506837260010045e-01
-1.049660534794740130e+01,5.946470217501876460e-02,3.135993925759468226e-01,2.589763234852959783e-01,-4.210374305261055383e-03,-5.942418280685917154e-01
-1.109060226485648570e+01,2.968979063314058919e-02,3.555194590474393679e-01,6.716762604229220557e-01,-1.888981078704112804e-01,-4.238709262511637932e-01
-1.082340361455759847e+01,-2.157189756215966980e-01,-5.342443534104290848e-03,8.684343779635437244e-01,-7.392091237461322351e-01,-1.844545218625993854e+00
-1.171556196816304407e+01,1.364495316778029377e-01,4.405998407746949397e-01,5.717468552273405891e-01,-2.284570503386378348e+00,-2.182323340204831652e+00
-1.475064755284021345e+01,-5.458383780379065797e-01,-1.333191306158644451e+00,8.685697446947138189e-01,-1.396733561738585649e-01,-1.511033231925104303e+00
-1.208912909705106387e+01,2.463956831379370271e-01,-2.883405768121562129e+00,-4.337203581701810862e+00,2.239586596410759967e+00,3.374486676871745416e+00
-9.976408581787596930e+00,6.527924791518024961e-02,-3.330539709106794533e-02,1.535133956130927402e-01,-8.221218150675824177e-02,-1.713815908699842794e-01
-1.243487207937747741e+01,1.104109949783698141e-01,4.120690814910509814e-01,7.008540091170836206e-01,3.522823218676425783e-01,2.988398137977572588e-01
-1.082495146970242317e+01,2.255405695169798719e-02,5.865846029767762815e-01,8.771723812759812944e-01,-4.559843783104042814e-01,-5.402400324445100210e-01
-1.139131727142835970e+01,9.284213664061269355e-02,-1.292686973787221305e+00,-1.591076325697040161e+00,3.107222047984329549e+00,2.867098170499813303e+00
-1.045092780645265229e+01,-2.016961397463035155e-01,-6.857187471498260578e-01,-4.837857118746917706e-01,1.266001045360756194e-01,-4.833852725897766489e-01
-1.374166488063779390e+01,2.817915043506555861e-01,4.377576715479705172e-01,1.356481870750158691e+00,-6.011943878530469298e+00,-4.219593447132307773e+00
-1.136405616177106026e+01,-9.804983815532963831e-03,-1.338513905239135937e-01,2.356257439667714948e-01,-1.168985205947876554e-01,1.913207283519060553e-01
-1.436989433168422536e+01,-1.007312330883340934e-01,1.455662495513708743e+00,2.246026737284463337e+00,-1.970613809383943149e+00,-1.049717824136958910e+00
-1.074119595337838184e+01,-1.548824933259336234e-01,2.293715838428145304e-01,4.723482059900910301e-01,-5.188710907360452040e-01,-6.563864735345088519e-01
-9.811291945974419448e+00,-3.883996813691048544e-02,3.660762492182545458e-01,2.335036491027153716e-01,-3.252674847593937102e-01,-1.002377992734277967e-01
-1.210807574251654728e+01,-1.908554250323568624e-02,2.539778827650138737e-01,1.042420296593302848e-01,1.451193249604205704e-01,5.375804953893261739e-01
-1.071263501622172676e+01,1.700007415038644609e-01,7.373487712159025875e-01,1.135371656567373932e+00,-1.528595528210729526e+00,-2.191668117818238670e+00
-1.106775999703117108e+01,-2.604341123254094725e-02,-1.326513615188709139e-01,3.910820457637544934e-01,1.271087000037098846e-01,1.384430771233446933e-02
-1.154077069719333437e+01,3.858154884403219853e-03,-6.786088333704594078e-01,-1.450390703626467825e+00,1.050646201615991870e+00,2.403277240517381230e+00
-1.124587048570963610e+01,-5.618266781186953551e-02,3.076853163799260216e-01,-2.782209584430699323e-01,-1.260668723452251783e-01,7.039787693668699831e-01
-1.495003636733407149e+01,-1.979464004111708419e-01,5.415923310419952230e-01,7.563013312025077539e-01,-2.162960156507374165e+00,-4.642378154014652480e+00
-1.452875381006880673e+01,-3.826090339413035224e-02,-4.840222217054996889e-01,-1.781562721136431549e-02,-2.311077881177297400e+00,-4.449229249883085657e+00
-1.081409729758683369e+01,-7.302864856365154367e-02,1.385419433791366117e-01,4.965328099665953232e-01,5.456284749793489652e-01,7.297347868179819841e-01
-1.130480978669186776e+01,-3.156753202430451211e-01,-8.099742369751137261e-01,-7.169002860462825311e-01,-2.041266238368955044e+00,-2.931556472777190336e+00
-1.132506517203576735e+01,-6.546799638346634254e-02,2.086914768183962821e-01,6.155461325624429492e-01,-7.107424897486557258e-01,-4.660647834734224504e-01
-1.159226511520729197e+01,-1.998998048384716952e-01,7.341667633628486955e-01,7.690304720432923347e-01,-2.599528615655968267e+00,-3.564101341290655256e+00
-9.533669967167725190e+00,-3.007224202100999833e-02,1.331851538405377511e-01,1.046425755140276692e-01,8.408960016237010393e-02,1.030491259302248608e-01
-1.075542421716941277e+01,-9.823478293571774600e-02,-5.675983630636398658e-01,5.323319993061837591e-02,-1.880094400779572794e-01,-3.332709343252605816e+00
-1.092311695547335582e+01,-3.035766163921316263e-02,-5.872491919156317408e-01,-3.489604470977063500e-01,1.839010905848770250e-01,6.068600079933084146e-01
-9.188109837311884576e+00,8.053094898307833205e-02,-2.180125691046690684e-01,-5.852967935617314765e-01,-6.635701385344816572e-02,-2.966599744476123846e-01
-1.217940831789277034e+01,1.224448114418361655e-01,2.684387901910643137e-01,4.744336175465573291e-01,-9.242038152237340431e-02,-3.480298944450641030e-01
-1.209876475262966444e+01,-1.022800641395935489e-01,-6.275737438105881694e-01,-6.814087282299183812e-01,-1.020583987726434216e+00,-1.625525454828142813e+00
-1.208263866214134374e+01,2.829546466275658645e-01,2.559552880268380903e-01,5.136785089840856244e-02,-5.333495676003288111e-01,-1.930927902178705580e+00
-1.251111464250449501e+01,7.371963005077475373e-03,1.434007648431467885e-02,-9.575040374721055514e-02,1.929582757021180150e-01,6.990134187521057640e-02
-8.969687888697958300e+00,-1.684077605420117862e-01,-1.660779772813167909e-01,-6.216247927971227938e-01,5.368416724549884833e-01,2.693768369202782509e-01
-1.502193355015511145e+01,1.951297277547094644e-01,-3.139960995541670741e-01,3.809942826070055865e-03,4.774184422356295698e-01,-1.640987804505158465e-01
-1.244478240417953430e+01,2.473782976240208598e-01,8.358588117481158264e-01,4.773605227998256595e-01,-2.286395993092170897e+00,-1.804627071162085983e+00
-1.312111076080290850e+01,-1.342600354651395378e-01,7.982748773301580059e-01,8.825646964907765124e-01,-1.836020276235112547e+00,-2.896471344168748629e+00
-8.412265952815639380e+00,1.896132145567204219e-01,-2.451768262335871640e-01,1.836200231704232244e-01,1.261409939320774498e-01,2.334609024801679589e-01
-1.092737620517687169e+01,-1.616295976624826164e-03,-2.383382653071031143e-02,1.445206870281268152e-01,-8.029667900500037092e-02,-2.539491625022094468e-03
-1.211305401725104858e+01,-5.614720641045067850e-02,3.924588653223697321e-01,9.752473015236944320e-01,-2.928884391763459050e+00,-3.793450433883821304e+00
-1.046642795710451423e+01,1.110407351673572407e-01,-1.137740097502710768e-01,-1.670625482106125048e-02,9.002030039913543336e-01,-2.208483491392563280e-01
-1.059412807793740008e+01,-6.260940039656048839e-02,3.660268925947995911e-02,1.041030145708976562e-01,-9.494499306439330155e-02,-2.601855396809575893e-01
-1.152717780928957758e+01,-3.637389563545312399e-03,-1.783416763881948697e-01,-5.077903027446595968e-02,3.772717003538694769e-01,3.836249378225105033e-01
-1.039359823543338379e+01,-9.716150653485122746e-02,-2.379776600138256981e-01,-1.295391650820878482e-01,5.736262109721224078e-01,1.148788184710646476e+00
-1.271000610756828841e+01,8.924742777702120156e-02,3.156191621596473595e-01,5.993272047550579629e-01,1.272044498602120655e-02,-6.415089759828056515e-01
-1.042645320311829060e+01,2.955773498731595339e-02,-7.805774145566761746e-01,-7.726587756106262361e-02,1.094065583151248688e+00,7.332173811852182865e-01
-1.007605567781375200e+01,-2.027252233494429567e-01,-1.139746612262310776e+00,-9.021988550039790056e-01,1.288082363192938118e+00,-6.209674607196546264e-02
-1.034586067067667869e+01,-1.965607699252114315e-01,1.269168537638556415e-01,-6.424920197629191421e-02,-7.362687881507755661e-01,-8.072570900689459705e-01
-9.659201523917824161e+00,7.519184977977566575e-02,1.646399759796342011e-01,4.715090292471622035e-01,6.825183629413960062e-01,7.681912593829949287e-01
-1.011544628784159983e+01,-7.233206670885472533e-02,-1.041106608293951297e-02,1.559544830143444472e-01,-3.270729849385265453e-01,-9.101836844328426990e-01
-9.493841884167194323e+00,2.133111006560639566e-01,-7.301846147113622010e-02,5.506335081145365962e-01,8.795326235725120512e-02,-1.939318806148086771e-01
-1.320938585337686355e+01,-5.425616084701978536e-02,1.061802464309859889e-01,2.558686631619231377e-01,-3.378647795805029830e-01,-4.359792228229171229e-01
-1.036644522307563676e+01,-7.972598842196632063e-02,2.152236032836150059e-01,-5.728387306170290572e-02,6.509627306654497403e-01,9.778383064205159458e-01
-1.448770166580448659e+01,-6.594416923734058855e-01,6.531414746573354080e-01,-1.539962844963440602e-01,-4.540057699749080911e+00,-3.732919947883150513e+00
-1.138213854811091252e+01,6.929530106618209118e-02,2.275737753225914872e-01,6.437148219236910052e-01,-4.706203172476968177e-01,-8.052129602024038491e-01
-1.495868072690801753e+01,-7.400159908433145972e-02,4.161796390267369361e-02,5.881512306605909401e-01,-1.647289470301149805e-01,-2.296195152259201677e-01
-8.064198068833182020e+00,1.302027090412636312e-01,1.012815102492456987e-01,2.545356254468078561e-01,-7.118822395082967658e-01,-9.367716705525790388e-01
-9.739891162477864128e+00,2.152314099966190497e-02,-6.753972898513538325e-03,-2.013947354688649938e-01,2.810959981210618963e-01,7.671362074893472993e-02
-9.060915229956528094e+00,7.591019643026086783e-02,-5.443199526887951833e-01,-1.048532543512871840e+00,2.256227627527675139e+00,3.964183416101467294e+00
-9.503645444551299448e+00,8.502852751032463630e-03,-3.648940453777527182e-01,-4.523004733122508725e-01,9.091407003831601941e-01,1.619198266948465914e+00
-1.006193495674250826e+01,-6.312180132404954236e-02,-7.629817346657397081e-02,2.233445602678827135e-01,2.649622443322048326e-01,4.378831612186431244e-01
-9.853881443733921941e+00,2.863333156547475875e-02,-3.620062004383033383e-01,-1.896134633930159907e-01,3.845630956127195077e-01,3.041374294847560833e-01
-1.403185011227860102e+01,-6.559864760464009237e-01,-2.380488955979700449e-01,-3.420227289093418221e-01,-9.923841460939630821e-01,-9.090901008741649747e-01
-9.682838824722974636e+00,2.767537255857988043e-02,-1.188010997804166635e+00,-1.150903567446906806e+00,1.504330336353838504e+00,1.693734992387128102e+00
-9.932955797993752611e+00,8.430756111003212538e-02,-1.725905953056123820e-01,-6.957060776772188149e-01,2.799369935654265618e-01,6.706952237113590343e-01
-9.257318075223961884e+00,1.436388170991342861e-02,4.062713368390191704e-02,1.210617454326072678e-01,4.255602807132596310e-01,-2.098277324803259347e-01
-9.154815590613889498e+00,4.670783969170777539e-02,-9.817317394128187436e-02,-2.729219640665618840e-01,2.746446708094776312e-01,2.271805713379482228e-01
-1.002307502408055306e+01,1.127747147907669500e-01,-2.840376491534897241e-01,-1.644778962653532517e-01,6.887736555367869329e-01,-8.757779462167825102e-02
-9.826240678674661666e+00,9.826661459022290046e-02,1.417149095534213643e-01,1.542242261829187555e-01,1.594649842345923219e-01,-3.327018479190702038e-01
-1.224807795521719456e+01,-8.614648148900094782e-02,-8.043203649954584478e-01,-8.726894125353030773e-01,6.042749635953548193e-01,1.100397555525377769e+00
-1.187633285039672515e+01,-1.454114373510986269e-01,-1.157198895583997356e+00,-8.296184704716261793e-01,1.840515291011392662e+00,1.785396697021522039e+00
-1.313555373542975602e+01,-9.903489030982903785e-02,-3.337480710497136016e-01,-3.822651692385861111e-01,1.111449908232428285e+00,2.120456317662592127e+00
-1.424932224010541582e+01,1.391528183687995579e-02,-9.129733796789825107e-01,-1.658668512858696431e-01,-7.698892920694166975e-01,-1.538054817694536780e+00
-1.365243394024457402e+01,-5.866586608071067133e-02,2.380680701017769962e-01,9.365695909826036170e-01,-1.240343047376008201e+00,-2.343427076495085970e+00
-1.248081970751730019e+01,3.297726466263561917e-02,5.061635928733601020e-01,9.282223629575430124e-01,-1.369134376146563525e+00,-1.976608870336315604e+00
-1.256795332084835870e+01,-1.954840740338692484e-01,-2.224779364136228565e+00,-2.128714841290319626e+00,-2.369373460195497216e+00,-2.059051826193192269e+00
-1.148445221139705197e+01,8.319708085953791965e-02,7.657948296300317592e-01,9.131548929375838952e-01,-4.823586554854859543e+00,-4.958701041447376667e+00
-1.093263469913083163e+01,1.437812951656578520e-01,4.787416082756834612e-01,1.312100732034107153e-01,-5.810736692764255196e+00,-5.282064400973354168e+00
-1.220180392713511175e+01,7.358457596173728632e-02,-9.678827699829106734e-02,-7.525243921670020653e-01,-6.163874366630928830e-02,5.507678804857469856e-01
-1.070719465172362028e+01,5.198080560310280873e-02,-1.250670137402423165e-01,3.417670038972175917e-02,2.517009012231508081e-01,2.879922009230408975e-01
-1.129820302390405828e+01,3.840865067315668568e-02,-3.863558808642952869e-01,-1.804163828417202631e-01,9.989460372982073011e-01,1.777790227003396950e+00
-1.091754354264324078e+01,-6.087436185440254360e-02,4.424670488318707129e-01,4.952728146486009564e-01,-2.664328301816976108e-01,-2.733135103952601952e-01
-1.112268614676846212e+01,2.073724560862881816e-01,6.791972576472886658e-01,8.066948147993269203e-01,-9.437532410717253128e-01,-1.009423493070878308e+00
-1.228307204994402824e+01,-8.988418805039090353e-02,2.360437164814115085e-01,4.695459986682095632e-01,-1.226826582186967940e+00,-1.513636955339297430e+00
-1.398616227925889532e+01,6.613194005346656468e-03,6.378620768575249400e-01,7.199998728151760785e-01,-1.643889870246770579e+00,-1.859377594509197484e+00
-1.514054904181786831e+01,5.281074772690530494e-02,8.360998139553768027e-01,1.436216008661618915e+00,-1.659022945312651487e+00,-3.299681776936397970e+00
-1.529404954923336746e+01,7.740717849234535208e-02,1.075880507667489994e+00,1.164921849915517171e+00,-2.624274683416945919e+00,-4.982339069731882120e+00
-1.237848089553551745e+01,-2.722390605295998967e-03,1.749676746089399160e-01,5.817538131815567226e-01,-9.411291354878718041e-01,-1.784791356504481286e+00
-1.435629445742286414e+01,-4.478444352396770967e-02,7.248647996296266882e-01,6.704551472166357939e-01,-1.303577724441904451e+00,-2.592361198939091338e+00
-1.139216160534744837e+01,1.683939143219177481e-01,5.729671362867581053e-01,7.557132922993279323e-01,-8.580032756705425756e-01,-7.904214330697669766e-01
-1.304680384811170235e+01,-4.444777117719347359e-01,1.075309329383459911e+00,1.233932652762971927e+00,-3.174433560447045277e+00,-3.189452371926641661e+00
-1.449563563194504567e+01,-1.901968985081605445e-01,-4.780913801575614741e-02,6.855775160368047239e-01,-7.254051872933794387e-01,-1.446895175398932309e+00
-1.353053437259062441e+01,1.540064437173445100e-01,7.397843533574555153e-01,7.977567731324555211e-01,-1.023684206997081958e+00,-7.189665677473744410e-01
-1.356787342414342667e+01,-4.564590137960600202e-01,-1.482408178317015768e+00,-5.466186158740852008e+00,-1.258295930233975568e+00,7.295319648951375413e+00
-1.514054904181786831e+01,5.607469220283256561e-02,1.326179911431760061e+00,1.455068791032754660e+00,-5.275765145086364072e+00,-3.321798503783460532e+00
-1.065972465318389162e+01,4.132339302645071655e-02,8.638545004795421534e-01,1.525620335047102927e+00,-2.640583708793036166e+00,-2.866831303231393235e+00
-1.569434892919902502e+01,-5.155427788903832464e-01,9.426045870008294969e-01,1.903728786573904097e+00,-6.509825089283562960e-01,-2.645456159672576746e+00
-8.706792826098833871e+00,6.599305660925303130e-02,1.597869873872959090e-01,3.187818650729035141e-02,2.649156633709210951e-01,3.677101671523353432e-01
-1.185981638402419591e+01,5.424850906644529402e-02,-9.739039384460851378e-01,-6.044438904677083002e-01,1.005731193670591495e+00,6.640334490663803990e-01
-1.065473239596559552e+01,7.659744994046668864e-02,-1.418078054819282841e-01,-8.290982133338786753e-03,6.556006301768579903e-01,6.180093479782033938e-01
-1.062878947928940931e+01,-3.226961222043911448e-02,-6.900848146370464065e-02,-1.647663387683664382e-01,1.263772131598095427e-01,3.097308337938784462e-01
-9.902590221861387931e+00,-3.533168473591227765e-01,7.300806739617903274e-01,8.486115274437242562e-01,-5.870028472648147755e-01,-1.473889175214640801e+00
-9.901670209180297277e+00,-2.134723842360308765e-02,-2.382082080804234892e+00,-2.915928984234657406e+00,2.995573779647727974e+00,3.591275641412607467e+00
-1.390624970171427854e+01,2.817487158183595505e-02,-1.128428317909383694e+00,2.225639161769272789e-01,1.112336602444480960e+00,3.807905953573555990e-01
-1.025385933228315238e+01,-2.779607615454153802e-01,1.628080404601906395e+00,1.627580919380165136e+00,-1.964240104622975380e+00,-3.236587637884552393e+00
-1.495724035181450517e+01,1.809277219614227050e-01,3.078482217616453909e-01,1.346750108530731183e+00,-1.660314772157628127e+00,-2.893422431346936108e+00
-9.773417238117362515e+00,1.269134554015245442e-01,8.907793853741452494e-02,7.206638120794117697e-02,-1.789724339780498497e-01,-9.345127517591880206e-01
-1.403016024754396618e+01,9.148390361675140525e-02,6.996726166246887146e-01,3.642333097491813887e-01,-1.677836697014269518e+00,-5.459616556379353725e+00
-1.558873538279122251e+01,1.045565640463339108e+00,9.769112955334318116e-01,7.106185896166367089e-01,-1.496506800532012349e+00,-4.100215846647206064e-01
-1.120714461296610764e+01,-7.205808595348450751e-02,6.336438320367854260e-01,6.742051650931077944e-01,-1.376585996122233979e+00,-1.319779635479715552e+00
-1.031179674362492982e+01,-6.615295153712388299e-01,8.779322519920125245e-01,1.180147083174000855e+00,-4.694859520616313731e+00,-4.339731952863397524e+00
-1.152441107360305139e+01,-5.694764981045103980e-01,9.002587032448090554e-01,1.144757204573419784e+00,-4.536584250414787078e+00,-4.990198260114800277e+00
-1.115182427412682387e+01,-4.572710114976530349e-01,8.316422968758008238e-01,1.145450471206201470e+00,-3.346388060050943025e+00,-5.475683812830666852e+00
-7.569787652031075176e+00,1.433707754806254897e-01,1.858035424361706767e+00,2.144086531414923336e+00,-6.198634984053723151e+00,-6.473417105387955672e+00
-8.369974252977755214e+00,1.095269597270736028e-01,9.659012000665940789e-01,1.075180086330876250e+00,-1.644852992462982222e+00,-2.224740755994611519e+00
-1.062508659784580800e+01,9.236821249929860755e-02,-3.031778532964803929e-01,7.733403406962757742e-02,9.849825067683255497e-01,5.588018762141118145e-01
-1.112850218119682033e+01,1.083079420165944384e-01,-4.676223062507318118e-01,-3.461577417643848520e-01,1.672202620992209177e-01,-4.600462528949744723e-01
-1.052394731974163911e+01,1.339985546151520879e-01,3.162073715065716328e-02,2.384495182026658000e-01,1.058852168951336520e-01,6.628528205572514764e-02
-1.005684415104778395e+01,-1.153773055503517359e-01,6.620617623801567930e-01,8.373883528663377263e-01,-3.566743331059523570e+00,-4.082658755043679477e+00
-1.454034475940159332e+01,-6.806153239790635467e-01,-1.234633368898361283e+00,-5.559446925547568696e-01,-2.578466130990621608e+00,-5.456839904561636700e-01
-1.114104299048247348e+01,-1.272054703251992436e-01,7.123176162755484597e-03,-1.853792382512349235e-01,4.829354649738650807e-01,4.834160895467398689e-01
-1.160105507445274675e+01,-6.903907596320912887e-02,7.618274466559480373e-01,8.639996232082989280e-01,-1.310219123693762810e+00,-1.932769942053639056e+00
-1.247640621427601104e+01,-3.206042615791826478e-01,1.424454870553137908e-01,4.486292886425289339e-01,1.156063849632737117e+00,-7.634174345544053608e-01
-1.392992040495051853e+01,2.085077069455110177e-02,2.650570509106323414e+00,2.679436774767292917e+00,-3.801283626883385836e+00,-3.642383609622086738e+00
-1.501601379352474908e+01,-2.049462898559060164e-01,2.950059730097100541e+00,2.719993205249972235e+00,-3.849948135170190966e+00,-6.533092712426705084e+00
-1.081417731315756114e+01,-2.329296652441143756e-01,1.103394647029588782e+00,9.055827585300111338e-01,-2.814628263791369989e+00,-2.706633035353778638e+00
-1.078963813720203468e+01,-9.774420663075211735e-02,-1.004930664839983834e+00,-4.064330420112228226e-01,3.823990569667312656e-01,1.292933270266587442e-01
-1.437828367776993410e+01,-3.613879769847194168e-01,-1.530107408867824370e+00,-8.964429443670293152e-01,1.529112870905020571e-01,-6.868703535476043953e-01
-9.033206375621396944e+00,-4.110741543094320605e-03,-2.863410076887369371e-01,-2.406511986054518104e-01,1.310841993721878040e+00,1.086370345506567858e+00
-1.051000816120456172e+01,2.301992204927217061e-04,-7.873021955139557493e-01,-7.527352596579532928e-01,1.515352444776727481e+00,2.589704076943174726e+00
-1.303824625747211918e+01,-7.816109132854442976e-02,-1.969109900721423834e-01,-1.790723295019862604e-01,-1.979785501891004884e-01,-6.050297422324657504e-01
