"GeneID","common.dispersion","trended.dispersion","tagwise.dispersion","prior.n"
"17975",0.0134365162769515,0.0126267386885035,0.0110505498749231,1.02189161125043
"100303740",0.0134365162769515,0.0401801586322054,0.0165938288343828,1.02189161125043
"319336",0.0134365162769515,0.045980069528541,0.0448486409128463,1.02189161125043
"19231",0.0134365162769515,0.0125993722969051,0.0090218489535413,1.02189161125043
"18582",0.0134365162769515,0.0181609597044795,0.010912251868499,1.02189161125043
"26895",0.0134365162769515,0.0179077939880223,0.0120732347558387,1.02189161125043
"18159",0.0134365162769515,0.0319591590370826,0.0333087668459519,1.02189161125043
"208718",0.0134365162769515,0.0130355235964255,0.00676819756961266,1.02189161125043
"13599",0.0134365162769515,0.0478622107031057,0.0332707040544755,1.02189161125043
"26987",0.0134365162769515,0.00952421677135818,0.00592082554593092,1.02189161125043
"98363",0.0134365162769515,0.0195191675164183,0.0556599673226688,1.02189161125043
"227331",0.0134365162769515,0.00956851811911711,0.00856771500130654,1.02189161125043
"100040591",0.0134365162769515,0.034802852024179,0.0477386358635027,1.02189161125043
"73234",0.0134365162769515,0.0456996406298321,0.0521029491610712,1.02189161125043
"53972",0.0134365162769515,0.0207078684546019,0.0126043410518255,1.02189161125043
"620454",0.0134365162769515,0.0152343340133886,0.00830861994470586,1.02189161125043
"23956",0.0134365162769515,0.0412628077028859,0.0204389407508983,1.02189161125043
"16331",0.0134365162769515,0.0454314224032616,0.0779419159651903,1.02189161125043
"77040",0.0134365162769515,0.0107467993215564,0.00903365947621785,1.02189161125043
"20215",0.0134365162769515,0.0491828172565988,0.0835004580849497,1.02189161125043
"227333",0.0134365162769515,0.00953635548910343,0.0055418162587057,1.02189161125043
"227334",0.0134365162769515,0.0137329150699717,0.00643877863630186,1.02189161125043
"394435",0.0134365162769515,0.0137748964582989,0.0497739755815184,1.02189161125043
"94284",0.0134365162769515,0.015470495967103,0.05581539964412,1.02189161125043
"100040766",0.0134365162769515,0.049561903697906,0.049520597186682,1.02189161125043
"381280",0.0134365162769515,0.0241560761790017,0.0123713136412926,1.02189161125043
"14659",0.0134365162769515,0.0472235457590891,0.177967362859202,1.02189161125043
"320982",0.0134365162769515,0.00958681924010893,0.0123784648326481,1.02189161125043
"98402",0.0134365162769515,0.00997220738109845,0.0109538421307751,1.02189161125043
"347722",0.0134365162769515,0.0095369085077227,0.00757333850882274,1.02189161125043
"12778",0.0134365162769515,0.0104861283945287,0.0103052737242374,1.02189161125043
"108679",0.0134365162769515,0.00953080664099533,0.00479094463222068,1.02189161125043
"12835",0.0134365162769515,0.00952972622792747,0.141830981713994,1.02189161125043
"171531",0.0134365162769515,0.00958791801495118,0.0182713467734991,1.02189161125043
"19329",0.0134365162769515,0.0134677287831705,0.0242060980022343,1.02189161125043
"16978",0.0134365162769515,0.00996437436808694,0.00783871966532209,1.02189161125043
"329207",0.0134365162769515,0.0489746753949209,0.0483919593841868,1.02189161125043
"51801",0.0134365162769515,0.0144373685300682,0.0179168321392465,1.02189161125043
"67921",0.0134365162769515,0.0097439954890623,0.00562037536633322,1.02189161125043
"665783",0.0134365162769515,0.01484964758447,0.00610730941359022,1.02189161125043
"50880",0.0134365162769515,0.0107821867946311,0.00614626313985132,1.02189161125043
"227357",0.0134365162769515,0.0398377714009765,0.0436677536873023,1.02189161125043
"227358",0.0134365162769515,0.0305182008015282,0.014676452916477,1.02189161125043
"67444",0.0134365162769515,0.010294603493285,0.0047987845882969,1.02189161125043
"55927",0.0134365162769515,0.0144835359645469,0.0110677377360196,1.02189161125043
"18627",0.0134365162769515,0.0100933347929378,0.012726401399169,1.02189161125043
"74019",0.0134365162769515,0.019462030215275,0.00969925385288697,1.02189161125043
"65247",0.0134365162769515,0.0187918971757619,0.0168809049854319,1.02189161125043
"13345",0.0134365162769515,0.0466120898804568,0.0259553581920859,1.02189161125043
"208727",0.0134365162769515,0.0108260497355697,0.00697924741505597,1.02189161125043
"67273",0.0134365162769515,0.009533870140341,0.00643675065485127,1.02189161125043
"66915",0.0134365162769515,0.0103075316203416,0.00932750060366733,1.02189161125043
"14733",0.0134365162769515,0.00958504271734032,0.00538991703099125,1.02189161125043
"67446",0.0134365162769515,0.0211303640065766,0.0187383460953962,1.02189161125043
"108657",0.0134365162769515,0.009565789638677,0.00860729377264355,1.02189161125043
"23830",0.0134365162769515,0.0195007956536916,0.00881681688193835,1.02189161125043
"64095",0.0134365162769515,0.0301316367685557,0.0413757053747239,1.02189161125043
"16560",0.0134365162769515,0.0162637815175128,0.0198898322393702,1.02189161125043
"71874",0.0134365162769515,0.02407093144578,0.0231336399697932,1.02189161125043
"208777",0.0134365162769515,0.0142159883538077,0.0291427595703301,1.02189161125043
"69821",0.0134365162769515,0.0131089829023219,0.0167667088981247,1.02189161125043
"269224",0.0134365162769515,0.0163490261270594,0.0105690185716571,1.02189161125043
"66385",0.0134365162769515,0.010443498374955,0.00791831838767372,1.02189161125043
"110611",0.0134365162769515,0.0127325512950883,0.00742420199720819,1.02189161125043
"18000",0.0134365162769515,0.010487474416747,0.00575382214190161,1.02189161125043
"227377",0.0134365162769515,0.0148394148972143,0.0109240674568667,1.02189161125043
"59041",0.0134365162769515,0.0098818450819332,0.00690553423180071,1.02189161125043
"51800",0.0134365162769515,0.0127672253018635,0.0138683772203732,1.02189161125043
"67026",0.0134365162769515,0.0123754270787969,0.00736320788951131,1.02189161125043
"66615",0.0134365162769515,0.00977444066409862,0.00445420140222122,1.02189161125043
"21915",0.0134365162769515,0.01080857858621,0.00984923284232402,1.02189161125043
"66262",0.0134365162769515,0.00991439319686117,0.00531142212722458,1.02189161125043
"98314",0.0134365162769515,0.0222590863493856,0.0137285615475177,1.02189161125043
"381334",0.0134365162769515,0.0468915490617563,0.0213430958046249,1.02189161125043
"67698",0.0134365162769515,0.014286922257461,0.00835693915977161,1.02189161125043
"20452",0.0134365162769515,0.0422117402854477,0.03914612969172,1.02189161125043
"100504401",0.0134365162769515,0.0131614990339611,0.00698023513092288,1.02189161125043
"227394",0.0134365162769515,0.0459864561299508,0.0305378678029811,1.02189161125043
"329217",0.0134365162769515,0.0271279592855642,0.0576206178775517,1.02189161125043
"52392",0.0134365162769515,0.0115548832984756,0.00622109519633646,1.02189161125043
"227399",0.0134365162769515,0.0098970200992387,0.00670711925842293,1.02189161125043
"252876",0.0134365162769515,0.0261481490134882,0.0155711133333958,1.02189161125043
"18484",0.0134365162769515,0.00957490316519054,0.00713423792063441,1.02189161125043
"100504494",0.0134365162769515,0.0227402694203315,0.00855904585441671,1.02189161125043
"320311",0.0134365162769515,0.0250360670763916,0.0218437190127608,1.02189161125043
"27392",0.0134365162769515,0.0100052089715599,0.00602805565729678,1.02189161125043
"227446",0.0134365162769515,0.009587463845834,0.0112612585527732,1.02189161125043
"100042023",0.0134365162769515,0.0130814526230809,0.0073630794287496,1.02189161125043
"21934",0.0134365162769515,0.0096121791934577,0.011270802676374,1.02189161125043
"635504",0.0134365162769515,0.048570362647381,0.144681273740366,1.02189161125043
"227449",0.0134365162769515,0.00956935113676837,0.00564269296266379,1.02189161125043
"98432",0.0134365162769515,0.00957530682262823,0.00716464683016247,1.02189161125043
"12043",0.0134365162769515,0.0122750783779154,0.0124884329472831,1.02189161125043
"70750",0.0134365162769515,0.0105898746726612,0.00975717979388403,1.02189161125043
"20479",0.0134365162769515,0.00956985443993731,0.0054570554478246,1.02189161125043
"20724",0.0134365162769515,0.010010098100386,0.0378927436736778,1.02189161125043
"66957",0.0134365162769515,0.0176890290735927,0.0173852989813232,1.02189161125043
"241197",0.0134365162769515,0.0260835154204591,0.0174506379318882,1.02189161125043
"20725",0.0134365162769515,0.0321076007627583,0.0397201051239864,1.02189161125043
"227485",0.0134365162769515,0.0463436390668394,0.0253457470190867,1.02189161125043
"319901",0.0134365162769515,0.0110304951711983,0.00700714378827755,1.02189161125043
"22099",0.0134365162769515,0.00960733723094563,0.00805395173135641,1.02189161125043
"67949",0.0134365162769515,0.00958868669629684,0.00978782349500046,1.02189161125043
"76707",0.0134365162769515,0.00956859682800873,0.0104203420342367,1.02189161125043
"68204",0.0134365162769515,0.0486786022157602,0.157319617705007,1.02189161125043
"81879",0.0134365162769515,0.0104289555705411,0.0212800143526825,1.02189161125043
"14633",0.0134365162769515,0.0214035653762982,0.0276254829031924,1.02189161125043
"16324",0.0134365162769515,0.00961876815319978,0.0197847673265474,1.02189161125043
"64143",0.0134365162769515,0.00957133961264073,0.0115170610224836,1.02189161125043
"226351",0.0134365162769515,0.0113577082126187,0.00637207782916177,1.02189161125043
"226352",0.0134365162769515,0.0120131843828376,0.0149189880105879,1.02189161125043
"19258",0.0134365162769515,0.0118285827801534,0.00865036328037838,1.02189161125043
"66343",0.0134365162769515,0.0390139209881282,0.0459152762988542,1.02189161125043
"170706",0.0134365162769515,0.0265614163640257,0.0184493403736368,1.02189161125043
"13167",0.0134365162769515,0.010926971239428,0.00893064335116081,1.02189161125043
"73103",0.0134365162769515,0.0370991513909782,0.0205443169041793,1.02189161125043
"68428",0.0134365162769515,0.0104021681708474,0.0113501065292295,1.02189161125043
"72999",0.0134365162769515,0.0108585854847187,0.00886189801462993,1.02189161125043
"70829",0.0134365162769515,0.0118180731789844,0.00832976830895936,1.02189161125043
"66942",0.0134365162769515,0.014298113415735,0.0143045379579021,1.02189161125043
"74117",0.0134365162769515,0.0104636474416209,0.006473996917608,1.02189161125043
"74150",0.0134365162769515,0.00954136898644664,0.00837623078480416,1.02189161125043
"71111",0.0134365162769515,0.0486465834957183,0.0357791741311282,1.02189161125043
"210356",0.0134365162769515,0.0158353142812274,0.0396566427941054,1.02189161125043
"107895",0.0134365162769515,0.0143339194278789,0.0145973689772201,1.02189161125043
"667090",0.0134365162769515,0.00970454782434869,0.00621617805276666,1.02189161125043
"72949",0.0134365162769515,0.00961850806969704,0.00530572190348999,1.02189161125043
"226407",0.0134365162769515,0.00953149394117213,0.00537065842105755,1.02189161125043
"226409",0.0134365162769515,0.0170752328950497,0.0152970761429856,1.02189161125043
"226412",0.0134365162769515,0.0095295371245465,0.00462148021237099,1.02189161125043
"67812",0.0134365162769515,0.010200466347951,0.0112121430990113,1.02189161125043
"226413",0.0134365162769515,0.0413857705057087,0.030734356413752,1.02189161125043
"17219",0.0134365162769515,0.00954136190605719,0.0411622706611783,1.02189161125043
"226414",0.0134365162769515,0.00955201872135489,0.00772228039376608,1.02189161125043
"12767",0.0134365162769515,0.0129568237537992,0.0243949874394131,1.02189161125043
"100042740",0.0134365162769515,0.0178584434475518,0.0124566062461469,1.02189161125043
"13137",0.0134365162769515,0.0181913951449809,0.0200005414227798,1.02189161125043
"13136",0.0134365162769515,0.00976726028218634,0.0110107004005114,1.02189161125043
"18640",0.0134365162769515,0.00959321330369157,0.00705208008814336,1.02189161125043
"226418",0.0134365162769515,0.00992485454210171,0.0334237824176979,1.02189161125043
"212439",0.0134365162769515,0.012912938770406,0.0147069133788446,1.02189161125043
"64435",0.0134365162769515,0.0370060378668081,0.0195656233953642,1.02189161125043
"100502856",0.0134365162769515,0.0414033379674977,0.0229449107080202,1.02189161125043
"18703",0.0134365162769515,0.0120549367587867,0.0339022830702926,1.02189161125043
"93672",0.0134365162769515,0.0148393904059221,0.0903541837979123,1.02189161125043
"329244",0.0134365162769515,0.0459481595846138,0.0428132126954275,1.02189161125043
"16153",0.0134365162769515,0.0470238172332305,0.0220024595033672,1.02189161125043
"17164",0.0134365162769515,0.0109668555246641,0.00885785535353726,1.02189161125043
"226419",0.0134365162769515,0.0113657813973827,0.00934002388681876,1.02189161125043
"16865",0.0134365162769515,0.00988992159692379,0.00596738662094573,1.02189161125043
"54354",0.0134365162769515,0.0129811120137985,0.0118154183674078,1.02189161125043
"56489",0.0134365162769515,0.0122275637005182,0.0111280207556188,1.02189161125043
"14270",0.0134365162769515,0.0105670077125008,0.00847679045666476,1.02189161125043
"108900",0.0134365162769515,0.0390633863934078,0.0225500463799093,1.02189161125043
"13034",0.0134365162769515,0.0214231465396025,0.0311884476661373,1.02189161125043
"226421",0.0134365162769515,0.00974335937299353,0.0264975211362853,1.02189161125043
"320718",0.0134365162769515,0.0147195658741114,0.0150617844019383,1.02189161125043
"212933",0.0134365162769515,0.0135624640135972,0.0213358801993735,1.02189161125043
"98396",0.0134365162769515,0.0109254735331031,0.0100072408263905,1.02189161125043
"226422",0.0134365162769515,0.0211906730275013,0.0182985504244542,1.02189161125043
"98415",0.0134365162769515,0.00952531062311471,0.0102917302194947,1.02189161125043
"212980",0.0134365162769515,0.00994504880513816,0.00786046746481299,1.02189161125043
"13714",0.0134365162769515,0.00982384984726136,0.00655275614334077,1.02189161125043
"213006",0.0134365162769515,0.0118177606602702,0.00733155247709395,1.02189161125043
"18557",0.0134365162769515,0.00963726684231002,0.0109210740629666,1.02189161125043
"213417",0.0134365162769515,0.037305170056052,0.072693435189205,1.02189161125043
"74137",0.0134365162769515,0.0105049825079916,0.0205106162227444,1.02189161125043
"68875",0.0134365162769515,0.0156158722929395,0.00963227861510022,1.02189161125043
"213452",0.0134365162769515,0.0100949308296655,0.00522909856162882,1.02189161125043
"213464",0.0134365162769515,0.0122956284558524,0.00849755823294061,1.02189161125043
"74626",0.0134365162769515,0.0358492211344212,0.0225794997634883,1.02189161125043
"21367",0.0134365162769515,0.0120787578250193,0.0356884026442831,1.02189161125043
"269116",0.0134365162769515,0.0291493535130101,0.0616673557647094,1.02189161125043
"16980",0.0134365162769515,0.0179974944243586,0.0462405575535012,1.02189161125043
"17248",0.0134365162769515,0.0099580076021115,0.00518873856054852,1.02189161125043
"240752",0.0134365162769515,0.0108172205906969,0.0137565098457969,1.02189161125043
"108954",0.0134365162769515,0.0102888956038248,0.0148603276510005,1.02189161125043
"240753",0.0134365162769515,0.00953168934003403,0.0174676640244406,1.02189161125043
"100502933",0.0134365162769515,0.0482019437900472,0.0499145855155336,1.02189161125043
"214253",0.0134365162769515,0.0355985946340493,0.0441960852611646,1.02189161125043
"20668",0.0134365162769515,0.0119877215615562,0.0252188799007641,1.02189161125043
"20643",0.0134365162769515,0.0130110911785675,0.00952648578166721,1.02189161125043
"70579",0.0134365162769515,0.010977373486499,0.00747404125847361,1.02189161125043
"667118",0.0134365162769515,0.00975495862679627,0.00771149378437822,1.02189161125043
"240754",0.0134365162769515,0.0309986251862063,0.0446662517428819,1.02189161125043
