ave_log_abundance,bcv_mle,bcv_post,bcv_prior
-0.3219280948873623,1.2922105676422926,1.4603037967889039,3.681895174969903
-0.38332863955150576,8.199945566099856,8.092676571328303,4.351454458857135
0.5849625007211562,30.44905297532866,29.926137219258898,1.7558946847667378
2.070389327891398,1.6315361270345974,1.6217603017444957,1.3582533624708821
-0.3219280948873623,16.913388981343445,16.6358762312302,3.681895174969903
-0.44745897697122117,0.6283037549953933,1.2272470229055368,5.380206294568604
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
3.674309986316439,2.5833119227554353,2.548559024172511,1.3136242200304156
1.4329594072761063,2.285652271400337,2.26104433028431,1.4853720669606054
0.415037499278844,0.6306254572362613,0.7161570152179969,1.8322283973414049
-0.44745897697122117,13.32175004920142,13.123950734872013,5.380206294568604
-0.5849625007211563,19.204814247028597,18.92900355613239,8.586322664782827
-0.38332863955150576,0.5859603160776854,1.0329705774412132,4.351454458857135
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
0.09310940439148145,1.3599943828112817,1.4050872434200108,2.2478522726174077
1.0931094043914815,1.144181503306968,1.1618641174962987,1.5351672337281133
0.415037499278844,2.358484312831102,2.340509602255315,1.8322283973414049
-0.5849625007211563,11.63493607720443,11.53394311241306,8.586322664782827
1.1375035237499351,3.828936246905157,3.7717184484300406,1.5204338777064623
0.5193741590935794,1.2768758009924128,1.2991894143176914,1.7627100501044124
-0.38332863955150576,19.50651475281109,19.187258547499063,4.351454458857135
0.2630344058337938,8.097298474692481,7.965909899098262,1.9475548801358225
0.3025627700204313,2.7677285573431623,2.7404269379272126,1.9086139708828338
-0.44745897697122117,11.227642857045634,11.071824714496895,5.380206294568604
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
-0.38332863955150576,1.906927360582249,2.057151205297498,4.351454458857135
-0.44745897697122117,0.7957670796610615,1.3173200697240064,5.380206294568604
0.13750352374993502,12.222949173121018,12.018906402481296,2.1503681089013718
1.4854268271702418,4.345370770316648,4.279230026547758,1.478513749799775
0.7935491225325737,2.3744283851618926,2.3521666125667,1.6845294368893204
0.7078192485066896,31.622776601683793,31.07951506159987,1.7267887313909844
-0.15200309344504995,0.8998636224586424,1.0296924896784703,2.691762077942239
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
-0.5849625007211563,31.370114387588917,30.87039185972967,8.586322664782827
0.09310940439148145,1.5396966616639056,1.5732350030140356,2.2478522726174077
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
0.4506614090095652,31.622776601683793,31.079677962507255,1.8105725528318781
1.8345763907926285,1.5113846091808958,1.5074198154078475,1.4059847706760613
3.7513208871432764,2.565147823347838,2.530779344500714,1.3119049075701246
-0.38332863955150576,7.152686724040104,7.068707224535269,4.351454458857135
2.292781749227846,1.05196837268625,1.0645298972022945,1.3377823431316072
0.5525410230287788,1.9226713583833102,1.9164843518775363,1.7568258927445086
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
-0.15200309344504995,1.144656451875685,1.2414786912206146,2.691762077942239
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.5525410230287788,1.1633136067170964,1.1919564949230637,1.7568258927445086
-0.38332863955150576,16.394542819185396,16.132107589318487,4.351454458857135
0.6780719051126377,2.9475988391266936,2.911719162635851,1.7365834059341276
0.0,0.761515548541642,0.8831014273411132,2.3910401559483634
-0.3219280948873623,1.2199116889958395,1.3992616569101386,3.681895174969903
1.3785116232537298,2.0349255974168012,2.0170192441190165,1.4912983894746301
1.2223924213364477,0.9696407211034225,0.9959276100373671,1.5058576052747956
0.5525410230287788,1.9849154592438887,1.9765295575772526,1.7568258927445086
-0.5145731728297583,10.916972290116888,10.790917589178367,6.73386228847205
-0.44745897697122117,2.3314873829415377,2.5201153723689598,5.380206294568604
-0.0489096004809464,1.0130805981457502,1.1058149250367122,2.464631397792407
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
0.8210298589546806,31.622776601683793,31.079404165666908,1.667345728206872
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
0.415037499278844,2.2397198625229,2.2252546105762057,1.8322283973414049
0.22239242133644774,1.3288584735440303,1.360983566060842,1.9964553699007557
-0.5145731728297583,1.3248680773984574,1.8579516664162783,6.73386228847205
0.18057224564182084,2.499786406149578,2.4846912165551087,2.0774798407993256
-0.0489096004809464,1.2759873632229113,1.3420927047291649,2.464631397792407
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.415037499278844,1.1743265317841947,1.2066633235686868,1.8322283973414049
-0.5145731728297583,0.6601154849731149,1.4777764838264613,6.73386228847205
-0.5145731728297583,1.1148062879416074,1.7203052651876607,6.73386228847205
0.925999418556223,2.6198835799859577,2.5894882255954905,1.6097534029684901
-0.5145731728297583,1.3023916892053904,1.8426154328224855,6.73386228847205
0.37851162325372983,1.0486781237700653,1.0913198483743853,1.855824258203111
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
0.37851162325372983,31.622776601683793,31.07976915446979,1.855824258203111
3.0987339535853597,2.5864216974553496,2.5517560386937777,1.3221348314287023
0.3410369178350669,1.4559741443359853,1.475132172969919,1.8874589771858803
0.7078192485066896,2.1504976574463757,2.135657113126321,1.7267887313909844
-0.38332863955150576,0.736979425442007,1.1220698197453192,4.351454458857135
0.04730571477835652,1.61375366733614,1.6471499296851029,2.3242134849309184
0.4506614090095652,2.77028977786872,2.740670532710191,1.8105725528318781
2.807354922057604,2.0785796725652217,2.05557780162588,1.324966040937201
-0.38332863955150576,1.4097400766496269,1.6269766655074462,4.351454458857135
-0.44745897697122117,12.208643891632912,12.032178018850042,5.380206294568604
-0.38332863955150576,1.7255508007429576,1.8970160844028239,4.351454458857135
-0.44745897697122117,4.064940842493771,4.123990735185394,5.380206294568604
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
-0.38332863955150576,21.596434224134846,21.239535164596152,4.351454458857135
3.3831282513241,2.2109959940858115,2.1844453016583674,1.3189200356681199
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
-0.44745897697122117,12.369904323136895,12.190011265018372,5.380206294568604
1.8073549220576042,3.2026120076770166,3.1563381618780286,1.4124374369021224
1.5193741590935794,31.622776601683793,31.079070244942688,1.473950601760536
-0.44745897697122117,10.519744383670837,10.378799147138384,5.380206294568604
3.4462562298895643,1.256339085421603,1.2587947337124479,1.317976063094119
-0.5849625007211563,29.167397565726322,28.7087091357026,8.586322664782827
-0.0995356735509144,0.8870620411119863,1.0083894286199107,2.587464350632842
0.8210298589546806,1.4421970633384846,1.4516142227511377,1.667345728206872
-0.3219280948873623,18.060916766820583,17.762746496316193,3.681895174969903
2.5025003405291835,2.893879738896988,2.852820169393173,1.3321078098999424
-0.20645087746742632,0.6752454054496334,0.8756487757801892,2.9052945965843904
0.04730571477835652,1.6394709364217228,1.671379775272782,2.3242134849309184
-0.0995356735509144,1.5316800587641166,1.5859773345700696,2.587464350632842
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
-0.5145731728297583,26.704357606557807,26.273706878013233,6.73386228847205
0.7369655941662062,2.2714904735304295,2.252723942145279,1.712438533408575
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
0.8210298589546806,2.5121530659266655,2.485872076271446,1.667345728206872
0.3410369178350669,1.3641045667186167,1.3881714780882817,1.8874589771858803
-0.0995356735509144,1.9652161073819299,1.9930739479038975,2.587464350632842
-0.5849625007211563,12.477473627147777,12.353921336544008,8.586322664782827
-0.26303440583379395,3.1489321155729995,3.1511677682226966,3.20587314346881
-0.38332863955150576,30.82362058581873,30.30316673139467,4.351454458857135
-0.44745897697122117,0.32008578516292346,1.1068887184580647,5.380206294568604
1.2428565238961635,1.8113916359266597,1.8004018910104824,1.503797538591875
0.925999418556223,1.302076203061322,1.315399228972901,1.6097534029684901
1.2428565238961635,0.9589211700015257,0.9857798189009321,1.503797538591875
-0.38332863955150576,0.37833028970914867,0.9352036389862596,4.351454458857135
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
2.5109619192773796,0.4941921044407608,0.5511563849098527,1.3319320132311423
0.9004643264490856,31.622776601683793,31.079323815268975,1.622916335976295
0.9004643264490856,31.622776601683793,31.079323815268975,1.622916335976295
2.4059923596758366,31.622776601683793,31.078856430667265,1.335490717489376
-0.20645087746742632,14.8130805435214,14.56773375859508,2.9052945965843904
2.137503523749935,3.114524007546395,3.0691538469370254,1.3497806788930506
0.415037499278844,31.622776601683793,31.07972132288378,1.8322283973414049
0.415037499278844,1.3058791399524108,1.3302682727793607,1.8322283973414049
0.5525410230287788,31.622776601683793,31.079572575609934,1.7568258927445086
0.9510903995190536,4.934482212807963,4.858467583353716,1.6002847249487997
-0.5145731728297583,14.465145530401243,14.261171794403804,6.73386228847205
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
-0.0995356735509144,9.572863046293016,9.42005931426159,2.587464350632842
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
0.7078192485066896,1.5813877958450226,1.5872966205129913,1.7267887313909844
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
1.0238467419543678,0.9928418638754817,1.0210265567705574,1.5633122985492574
-0.3219280948873623,1.217565464346842,1.3972962893519305,3.681895174969903
1.341036917835067,1.6029098711105634,1.5987844655704495,1.4933151110535319
-0.26303440583379395,0.7225450180838,0.9496327105123297,3.20587314346881
0.5849625007211562,0.9425195959590321,0.9868007931938308,1.7558946847667378
3.867896463992655,3.8420590395784817,3.783602118178342,1.3092029237711664
1.5025003405291832,4.852643544783536,4.776825992947807,1.4762169913816747
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.5849625007211563,0.44658379314601687,1.7496822927859714,8.586322664782827
-0.3219280948873623,1.182330473007371,1.367906460412325,3.681895174969903
-0.3219280948873623,8.217765030394462,8.099871456317537,3.681895174969903
-0.15200309344504995,10.52108052005708,10.35175278394171,2.691762077942239
-0.38332863955150576,2.1431990417553575,2.269703312421739,4.351454458857135
0.0,1.029109430550884,1.1137222702862415,2.3910401559483634
-0.3219280948873623,2.8382211964241084,2.87569436338115,3.681895174969903
1.4150374992788437,1.5335363289502864,1.531806319956921,1.488453603766617
1.647698256069119,2.3316224699747643,2.304971298054193,1.449887720776515
4.506737333415654,1.2775029966112685,1.278209233182982,1.2955246027993719
3.7796099315747,1.5029556994082443,1.4959534453973964,1.3112565879099922
-0.5145731728297583,14.56449169603982,14.358339008382531,6.73386228847205
1.4150374992788437,3.7354713434837077,3.6797232459175016,1.488453603766617
0.9757524537533226,1.089468346784545,1.1130321055469576,1.5875349804602796
-0.0489096004809464,1.3090153870868777,1.3723217821922853,2.464631397792407
0.0,0.9971692693109159,1.0854385355568275,2.3910401559483634
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
-0.26303440583379395,1.0920134822335477,1.243434159895915,3.20587314346881
3.783107375810927,3.7085985698251123,3.6523758186408712,1.3111756044569607
-0.26303440583379395,1.295910865203453,1.419178626829723,3.20587314346881
3.1265324059289314,3.2820669369643145,3.2332823520403,1.3218436265286517
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
0.7078192485066896,31.622776601683793,31.07951506159987,1.7267887313909844
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
0.13750352374993502,31.622776601683793,31.080417727276657,2.1503681089013718
-0.38332863955150576,1.8671543218865594,2.021783180399729,4.351454458857135
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
0.5193741590935794,1.5767429559045492,1.5843899876886447,1.7627100501044124
0.3410369178350669,31.622776601683793,31.079834241989644,1.8874589771858803
1.4854268271702418,0.31765672387516153,0.4266935385917237,1.478513749799775
-0.44745897697122117,13.514329716686513,13.312574110710976,5.380206294568604
0.09310940439148145,1.9793741209458502,1.9905019826193475,2.2478522726174077
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
0.5849625007211562,0.6318898529945084,0.7097561610575074,1.7558946847667378
1.4506614090095653,0.5623813260844797,0.6240926345994052,1.482334604177257
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
0.4506614090095652,31.622776601683793,31.079677962507255,1.8105725528318781
-0.26303440583379395,5.57450115665447,5.505035908182911,3.20587314346881
0.0,31.19089665760479,30.656623865254527,2.3910401559483634
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
1.7935491225325737,2.9699337462662347,2.9285876726946127,1.4157269774577903
1.3968901525685844,1.8569861665696337,1.8441323044092441,1.4898663149390257
3.273018494406416,2.306624360595149,2.277746615291764,1.3202829650552017
-0.26303440583379395,10.258091948776956,10.098732428624713,3.20587314346881
-0.44745897697122117,1.1534626281170086,1.5509427850130488,5.380206294568604
-0.15200309344504995,1.7913295609591549,1.8346632894305144,2.691762077942239
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
1.2428565238961635,2.736860858230006,2.7016067487073214,1.503797538591875
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
0.0,11.56747025802553,11.376735831142135,2.3910401559483634
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.15200309344504995,31.622776601683793,31.08185855565593,2.691762077942239
2.969626350956481,3.686200275996412,3.630405157544565,1.32342141010886
-0.5145731728297583,0.4113214131723117,1.3883919506248505,6.73386228847205
-0.44745897697122117,1.1195025981845133,1.5268392660156176,5.380206294568604
0.8210298589546806,1.7910023506286765,1.7863491832142586,1.667345728206872
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
0.04730571477835652,0.8206583067419138,0.9260316380627699,2.3242134849309184
1.0238467419543678,31.622776601683793,31.079219429552804,1.5633122985492574
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
1.7369655941662063,2.4726890465633757,2.442028020402645,1.4292263599835004
-0.3219280948873623,7.264298662182867,7.166350038958667,3.681895174969903
0.415037499278844,31.622776601683793,31.07972132288378,1.8322283973414049
0.5193741590935794,5.27216524067801,5.191553306247788,1.7627100501044124
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
0.5193741590935794,1.25496032869768,1.2785016759177261,1.7627100501044124
0.22239242133644774,31.622776601683793,31.080066922893057,1.9964553699007557
0.9510903995190536,1.4732052940137892,1.478356150556998,1.6002847249487997
0.4506614090095652,1.1574216814526146,1.189572261258245,1.8105725528318781
1.584962500721156,1.8711290827845966,1.8571243615690087,1.4629875559090117
0.18057224564182084,0.4202787014199717,0.5811663696416357,2.0774798407993256
0.04730571477835652,2.629096489536597,2.6178932732566875,2.3242134849309184
3.297680548640685,1.0827985399741085,1.092994821261057,1.3200002601508525
2.5193741590935796,2.9847621483317406,2.9418526560227427,1.3317572646187923
1.9757524537533226,1.5267738781065971,1.521122727888235,1.3742412052135329
0.04730571477835652,1.308976982547648,1.3627164043536864,2.3242134849309184
1.987927167699425,2.398139948948319,2.368101319725086,1.37195861191638
-0.15200309344504995,15.994129732564469,15.726403090501982,2.691762077942239
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
0.5525410230287788,2.5262814908463405,2.50170069264318,1.7568258927445086
-0.44745897697122117,10.318271124528154,10.1819289556643,5.380206294568604
-0.26303440583379395,0.9970446868837992,1.1642403671167247,3.20587314346881
1.4329594072761063,4.664615874283539,4.592452988599919,1.4853720669606054
1.159198594849254,0.7170716904471666,0.7639045318277763,1.515273932789605
0.7078192485066896,31.622776601683793,31.07951506159987,1.7267887313909844
0.18057224564182084,1.5104825749118367,1.5364714310983731,2.0774798407993256
-0.5849625007211563,22.812759812040493,22.468853496811736,8.586322664782827
0.6476982560691188,7.967085003760153,7.836434939332634,1.7439728582080631
0.04730571477835652,2.823969824995914,2.806182263987967,2.3242134849309184
1.3785116232537298,31.622776601683793,31.0790985195344,1.4912983894746301
-0.0995356735509144,0.8410491240791388,0.9697571402229761,2.587464350632842
-0.20645087746742632,5.006106908967021,4.944286645000027,2.9052945965843904
-0.0489096004809464,1.6778268585804519,1.715217224043629,2.464631397792407
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
1.4506614090095653,1.4112102595294869,1.4140456633403893,1.482334604177257
0.0,31.622776601683793,31.081018464365705,2.3910401559483634
-0.26303440583379395,12.853507407536673,12.645916397706667,3.20587314346881
0.3025627700204313,31.622776601683793,31.079878381523223,1.9086139708828338
0.7369655941662062,2.0187896997125683,2.007739638091545,1.712438533408575
-0.3219280948873623,10.155192655499834,10.001935970547887,3.681895174969903
1.5360529002402097,27.344300476483998,26.874499595129997,1.4713171431696277
0.13750352374993502,2.3854947074393063,2.376777614810881,2.1503681089013718
0.37851162325372983,2.1760704549166734,2.1644914450500905,1.855824258203111
0.9757524537533226,1.0614792916189477,1.0867294297842713,1.5875349804602796
0.09310940439148145,31.622776601683793,31.080653385096575,2.2478522726174077
-0.5145731728297583,10.544439902271842,10.428050963777709,6.73386228847205
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.3219280948873623,2.4774916589922573,2.535098165876973,3.681895174969903
-0.44745897697122117,0.7852343384961143,1.3112315092122628,5.380206294568604
5.1645717669481055,2.3075690145843493,2.2781601387455943,1.287146836165523
2.0931094043914813,31.622776601683793,31.07888544124095,1.3551068556489
-0.0489096004809464,0.6619563176734836,0.8109092874632506,2.464631397792407
0.22239242133644774,31.622776601683793,31.080066922893057,1.9964553699007557
-0.38332863955150576,18.574544508513366,18.272192764313974,4.351454458857135
3.2479275134435857,2.8466638129979565,2.8064448581171324,1.3205592977646468
-0.38332863955150576,28.33357070842565,27.856961454755695,4.351454458857135
-0.20645087746742632,10.311450766582755,10.147990232831841,2.9052945965843904
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
0.18057224564182084,9.239040467910927,9.08795643767178,2.0774798407993256
-0.26303440583379395,1.948486217287767,2.0121803699735685,3.20587314346881
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
1.9132883668066691,1.0056631966132703,1.0231966982589933,1.3875351836005663
-0.15200309344504995,31.622776601683793,31.08185855565593,2.691762077942239
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
1.4681488357384063,7.253383440803364,7.133648606894141,1.480411435495668
-0.20645087746742632,27.185756353482326,26.72270769808566,2.9052945965843904
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
-0.44745897697122117,13.91866255088931,13.708890200426199,5.380206294568604
-0.26303440583379395,5.000282915266352,4.945392443632236,3.20587314346881
-0.44745897697122117,13.981661915725661,13.770761080554385,5.380206294568604
0.6166713604484945,5.267130705242779,5.186524358546475,1.7548618711014927
-0.3219280948873623,14.289740798098151,14.05999100068934,3.681895174969903
-0.44745897697122117,0.890967786649376,1.3746490711997226,5.380206294568604
-0.26303440583379395,9.752648752107872,9.602898780334124,3.20587314346881
-0.5849625007211563,10.174424470141265,10.11727208958261,8.586322664782827
-0.44745897697122117,0.8257922679413056,1.3349624130491888,5.380206294568604
0.3410369178350669,1.0698716519688152,1.1129870716020387,1.8874589771858803
1.2630344058337937,0.9852948601975895,1.010225362873302,1.4996334306961572
0.09310940439148145,31.622776601683793,31.080653385096575,2.2478522726174077
0.4506614090095652,0.9265693131678799,0.9760708540322753,1.8105725528318781
1.2428565238961635,1.2644470302724289,1.2746046391586088,1.503797538591875
-0.38332863955150576,1.06452967342031,1.351353623790631,4.351454458857135
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
3.0238467419543675,2.1836234229673197,2.157859448793754,1.3229040580509248
1.7935491225325737,0.6431151146235108,0.6895751359443764,1.4157269774577903
-0.44745897697122117,0.6338057560453485,1.2299630423924357,5.380206294568604
-0.3219280948873623,2.280160768348157,2.3504115759662034,3.681895174969903
0.18057224564182084,1.2358504707039275,1.279011879493217,2.0774798407993256
3.6244908649077936,0.6624313157756819,0.699293492181858,1.3146820040479004
-0.3219280948873623,10.540542793513449,10.380740966241634,3.681895174969903
0.48542682717024166,1.0607072538603604,1.0982950425148446,1.7916344404007245
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
1.4854268271702418,3.662937410234875,3.6085387893758227,1.478513749799775
-0.5145731728297583,10.998808513714566,10.870645741716022,6.73386228847205
-0.15200309344504995,0.980658242518748,1.098311714484026,2.691762077942239
0.7935491225325737,1.413548839307921,1.4250607954079468,1.6845294368893204
0.3410369178350669,1.4759071528840786,1.4940486409349756,1.8874589771858803
-0.5849625007211563,11.501174985709662,11.403725979167506,8.586322664782827
-0.0995356735509144,11.509774291480875,11.321552678238834,2.587464350632842
2.5109619192773796,0.5691697474013404,0.6167644045850776,1.3319320132311423
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
-0.3219280948873623,12.234823247832326,12.043246193308446,3.681895174969903
0.04730571477835652,1.9079769117259269,1.925862192678396,2.3242134849309184
0.8479969065549501,3.7321451782903705,3.678310420856574,1.6516253857609295
-0.44745897697122117,13.166180342634302,12.971603393067657,5.380206294568604
-0.5145731728297583,0.5462020343245185,1.4323953366124986,6.73386228847205
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
1.9634741239748859,4.153229160861224,4.089588530345565,1.3767118976896633
-0.3219280948873623,1.3506010866322369,1.510230335732094,3.681895174969903
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
-0.3219280948873623,4.497511454125012,4.468549342715776,3.681895174969903
2.841302253980942,2.8740714124602436,2.83331873167968,1.3245366517470956
2.035623909730721,1.2591398625781252,1.263368163415577,1.3636158257479858
-0.44745897697122117,1.1252735208660232,1.5309109469915776,5.380206294568604
0.04730571477835652,1.5684704252739112,1.604559303357498,2.3242134849309184
0.6780719051126377,31.622776601683793,31.079533707102566,1.7365834059341276
0.8479969065549501,31.622776601683793,31.07937548744088,1.6516253857609295
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
1.0,31.622776601683793,31.079239934859224,1.5751987863894368
-0.15200309344504995,31.622776601683793,31.08185855565593,2.691762077942239
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
1.359895945086383,0.502612328515845,0.5739943786925296,1.4922998616197227
-0.20645087746742632,0.4379277872681431,0.7161480985916876,2.9052945965843904
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
-0.0995356735509144,31.564579525354848,31.024368451291174,2.587464350632842
-0.3219280948873623,12.662599398764389,12.463002077062205,3.681895174969903
0.04730571477835652,0.803035831608392,0.911062486701664,2.3242134849309184
-0.38332863955150576,9.946625904290809,9.802371903220815,4.351454458857135
0.0,1.0991314279429691,1.1762653966897998,2.3910401559483634
1.359895945086383,9.937254112893514,9.769917267081171,1.4922998616197227
1.1805722456418208,31.622776601683793,31.07913155222669,1.5113133228691182
2.7796099315747,0.7241658389336244,0.7565590107725234,1.3253979691482025
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.44745897697122117,1.685714416518479,1.9641179675035463,5.380206294568604
1.159198594849254,2.3054394367963345,2.2809750125797765,1.515273932789605
2.070389327891398,0.6900746237584685,0.7276517823211333,1.3582533624708821
-0.3219280948873623,3.5926880267815076,3.5962017711275553,3.681895174969903
1.5688428353578794,3.8529601246460468,3.7949283718758258,1.4658340825220773
0.22239242133644774,31.622776601683793,31.080066922893057,1.9964553699007557
0.6166713604484945,31.622776601683793,31.079568784674002,1.7548618711014927
-0.0995356735509144,0.34138622173656386,0.610415623576796,2.587464350632842
4.51306958223937,6.213971250533223,6.111588960931262,1.2954106780921857
-0.5849625007211563,28.708579640872717,28.258497777080283,8.586322664782827
-0.26303440583379395,1.1590994743273182,1.300487729397631,3.20587314346881
2.273018494406416,4.947086630464896,4.868132327297445,1.3384305982496538
0.5525410230287788,2.357210531929195,2.3371526784201055,1.7568258927445086
-0.26303440583379395,2.0433806179448237,2.1006976901883876,3.20587314346881
0.48542682717024166,1.5523844373948814,1.5623825798369488,1.7916344404007245
-0.44745897697122117,0.4491662746089632,1.1491879880785187,5.380206294568604
-0.5849625007211563,12.984447464438448,12.847822867849056,8.586322664782827
2.4854268271702415,1.296461514620899,1.2979084592287427,1.3331365239744253
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.5145731728297583,10.821111536348717,10.697537156525588,6.73386228847205
1.6166713604484944,1.008812479665877,1.0298941369915169,1.456664306233872
3.6205864104518777,2.380760839298084,2.3502109939663436,1.314764941324446
0.6166713604484945,31.622776601683793,31.079568784674002,1.7548618711014927
0.2630344058337938,13.017778132504613,12.798528974705498,1.9475548801358225
0.7369655941662062,1.767899096231313,1.765772898601272,1.712438533408575
-0.44745897697122117,0.5264076273294986,1.1802773105935376,5.380206294568604
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
1.7078192485066896,1.1610934271427222,1.1730080569430963,1.4361737044412266
-0.26303440583379395,2.2133812266439183,2.2601803064941697,3.20587314346881
1.2428565238961635,0.5502598648081429,0.6156496343573793,1.503797538591875
4.011972641666076,5.331429818182102,5.245119272113596,1.3058500815155596
-0.15200309344504995,10.336494941143068,10.170561240713205,2.691762077942239
3.722466024471091,3.352257128043536,3.301967020604479,1.312558052743574
2.159198594849254,2.6097257305356383,2.575002284031528,1.3476092711901033
0.7935491225325737,1.0271594647319595,1.0603975196552555,1.6845294368893204
-0.20645087746742632,0.4844571327488566,0.7443893476040883,2.9052945965843904
4.986410935252045,5.307976280664359,5.221949636027464,1.2887952311766449
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
1.6629650127224291,0.6669577014664243,0.7134147372503913,1.4464873002230405
0.415037499278844,1.0409538247746943,1.0826259843773447,1.8322283973414049
2.5025003405291835,2.1630359549697324,2.1380113969350747,1.3321078098999424
3.969626350956481,3.384936414089807,3.3338988702833734,1.3068287428438212
-0.38332863955150576,31.407184670372718,30.87647696491456,4.351454458857135
-0.15200309344504995,1.8561309285343959,1.895560491563154,2.691762077942239
-0.3219280948873623,12.189570558231445,11.998844593442133,3.681895174969903
-0.0489096004809464,2.1234432982313907,2.137742706868866,2.464631397792407
-0.5145731728297583,2.143959467079651,2.4864985829890736,6.73386228847205
0.22239242133644774,3.11915971022431,3.0848385915958203,1.9964553699007557
3.017921907997262,10.854439674154252,10.670206378802966,1.3229635460850064
-0.26303440583379395,2.1252683753264066,2.1773848416106194,3.20587314346881
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.44745897697122117,21.58910257281068,21.240388370463837,5.380206294568604
-0.5849625007211563,20.24120346938601,19.94457907986921,8.586322664782827
0.0,5.016454914797282,4.946614024904908,2.3910401559483634
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.09310940439148145,31.622776601683793,31.080653385096575,2.2478522726174077
-0.26303440583379395,1.4521314703477652,1.5577735541343138,3.20587314346881
-0.38332863955150576,2.484741347653939,2.5827630303239624,4.351454458857135
2.350497247084133,3.966620077996589,3.9060889927015943,1.3364238456927982
0.37851162325372983,2.640149567731873,2.6149596966319044,1.855824258203111
0.3410369178350669,31.622776601683793,31.079834241989644,1.8874589771858803
1.2016338611696504,2.3453521543920948,2.319716323149311,1.508274014709419
0.3025627700204313,3.327026244935798,3.2854651989073074,1.9086139708828338
1.84799690655495,1.1811797970428977,1.1905790742118765,1.4028198876877145
