ave_log_abundance,bcv_mle,bcv_prior
1.0991980298997521,12.20867071246362,1.406746177827388
0.33893276183706555,1.7535334639311053,1.24252583549256
-0.8454109271429776,0.9272238877077265,0.5754352081774817
-0.876064241209278,0.872979043803933,0.5291076464496968
-0.9809948311708601,0.23947792902452153,0.21039327522204468
1.1634082997672885,1.396670792368494,1.420186954335313
-0.89268294236069,0.5652708299126709,0.49837177253635717
-0.8313259264439936,1.1799652187516518,0.5987652853132821
-0.9832177823670416,0.29729057393589375,0.2014068519440367
-0.9437194815297679,0.810297458698456,0.371966350635929
-0.5593089558826503,1.1633497441781504,0.8626564367584617
-0.9710337211206584,2.1528114887451197,0.25584767759568355
0.6637939776774118,9.082954206621668,1.3226719953117096
-0.9021157804459287,0.6178895836924266,0.4817270922760251
-0.9854441640448248,0.4213468284833759,0.1927912737636806
-0.9765591780506064,0.38589048270881615,0.2295406850253632
-0.9666285420006574,0.6189866542978819,0.2789648030867737
-0.9021157804459287,1.0244592310197003,0.4817270922760251
-0.8575942088994964,6.583069920373032,0.556678392910427
-0.8678261315104525,1.2877995397596884,0.5415111037069805
-0.9843305437341163,1.0147190662828882,0.1970536436297708
-0.7122336047987604,1.0960477250271343,0.7464176989124551
1.6388961456798539,1.849362289753616,1.55503775405628
-0.8864284742951384,0.9023917420834174,0.5097239386033291
-0.5751491645785376,0.7072379649016682,0.8513172123748615
-0.9644309862964116,0.17943897492323244,0.2912664408498591
-0.35263699266796916,0.8616378938298513,0.9850439607614063
-0.9578583323729253,0.4352233662962767,0.3313926599888227
-0.9169127823740092,0.5994254956453493,0.44589201105361775
-0.6686498234630983,0.5432581974216981,0.7809853306303859
-0.6022269338173553,1.511350033246078,0.8314344934411018
-0.9854441640448248,0.5564674139343242,0.1927912737636806
-0.9545832003400643,27.58886618348449,0.3403785282340826
-0.5601383293121538,0.8751621788027759,0.8620671251505485
-0.9843305437341163,0.28456880328466067,0.1970536436297708
-0.7889051699979377,1.3111748247150439,0.6621921095322714
-0.7420385649599633,0.3030951452521871,0.7180452039680234
-0.7439219791189533,1.3243643289169866,0.7158875407525342
0.6321956106309291,9.851707344366124,1.3151364065903526
-0.9448021795474788,0.5165228962484011,0.3686910014005133
-0.9821058786196026,0.23704061153745204,0.20585276234431438
-0.9809948311708601,1.0252632626695133,0.21039327522204468
-0.45304536237569565,1.2717297775145004,0.9319289570618934
-0.876064241209278,0.7210377261313056,0.5291076464496968
2.2067134345751804,1.0838521921494664,1.7382695663246646
-0.6254758798483965,1.7500592962884776,0.8139744954491929
-0.7420385649599633,1.1992810384541506,0.7180452039680234
-0.5176309246327797,2.095012535918457,0.8917720011593981
-0.7937742095196734,1.131039066635543,0.6559845593575458
-0.8812370507700126,0.6582685770847858,0.5193427694729104
-0.7686327749716767,0.4576876904758149,0.6875062912769807
-0.9393967965253883,0.6074142622039778,0.3853357968516508
-0.9633334624390762,0.4485760937721286,0.29761188682145434
-0.9567657953719134,0.3733540268567999,0.33436353411911957
-0.4584472757669822,1.0171826737662522,0.9290507485560513
-0.7261280464571411,1.6761953982336364,0.7336216500865822
-0.9732413650723102,0.672967645894867,0.24499341317721202
-0.9843305437341163,31.04055529506308,0.1970536436297708
-0.572636487529643,0.5344169825816419,0.8531737575665379
-0.876064241209278,1.0855847743719431,0.5291076464496968
-0.7957264358539519,1.3616040991839609,0.6530852609727222
-0.8124278928513614,0.8476797252523655,0.628799483191931
-0.40904809766809086,1.380111174838279,0.9548155400731223
3.6649034529777107,2.6823152780084576,2.241211508651053
1.3185480971502583,13.02594782236639,1.4578713076372563
-0.8433903455229247,0.7887842204181187,0.5787253578569918
0.300157998694244,1.0494862446938507,1.2337930958462655
-0.46386949169925945,0.7457126806257341,0.9259833003855424
-0.9688294501939284,0.5138886399079909,0.2671651363958575
-0.7057950443601345,1.1608418232904798,0.751877986460942
-0.8233386670618117,0.7150035962399592,0.6124130556089138
-0.9699311646735003,0.13634500235990596,0.26144733659885483
-0.32347627760749437,2.171485926762801,1.001761494518327
-0.9809948311708601,1.0194552482353627,0.21039327522204468
-0.5877786153004508,0.666824763492897,0.84204667865626
-0.1013856437506302,0.2695986851283881,1.1136210816739354
-0.919039083482397,10.132644846211345,0.44096644922137335
-0.6767221201638207,1.584897909084869,0.7748702840546448
-0.9340115904185574,1.443803724657268,0.4026656579903988
-0.6561820109462132,1.9882541157636866,0.7905250982007821
-0.7801820964841999,0.8383892473079334,0.6729683330316072
-0.9688294501939284,0.6398932734290093,0.2671651363958575
-0.7177753339209562,0.7847480889955207,0.7412875165134377
-0.9743464551614941,15.324220708257684,0.23973423537623714
-0.9843305437341163,8.565289965494806,0.1970536436297708
-0.45612969287358296,1.891413800231379,0.9302844959805936
0.0278628791766922,1.8441180812336666,1.1599700397010593
-0.8373455250556908,0.5673549948244663,0.5886809966988187
-0.9513154865061534,0.22114893351051476,0.3495868673372029
-0.9073830190126809,0.6127108955159956,0.4686523308126345
-0.9809948311708601,0.31373084189972156,0.21039327522204468
-0.9480551573425664,0.4152347759484587,0.3590226630967332
-0.6749243691014266,0.9137531236135706,0.7762279857315524
-0.9843305437341163,0.9916607057310807,0.1970536436297708
-0.9854441640448248,0.45012684311186946,0.1927912737636806
-0.9721371208233078,0.3187549113577839,0.2503638059036101
-0.9265059136704735,0.33684872489248974,0.42409664060484215
1.146732479656136,2.1580823609527506,1.416635926776175
0.0486845134938469,7.054441996917304,1.166625308755196
-0.9821058786196026,0.14813735610360362,0.20585276234431438
-0.5338320498668269,1.6631145249619927,0.8805756823431077
-0.9265059136704735,0.5454311235977909,0.42409664060484215
-0.829324962127543,0.8626815153597551,0.602155496501709
1.1301187470011582,12.433080822162855,1.413127977922396
-0.7524279031151955,1.2751394310442024,0.7062235234244743
-0.4873411868700245,0.4107005905121111,0.9117580092225059
-0.9318631238399807,0.8475969705556105,0.4097951011960966
-0.8383512379168363,22.07368090118098,0.5870128196228768
-0.5370942220671241,1.3866169350654036,0.8783383104147532
-0.9415565200438247,0.5631946606590154,0.3785970700022019
-0.9600458916106892,0.5793780025045572,0.3174586017913802
-0.9699311646735003,0.14024777669529978,0.26144733659885483
-0.7486412997842106,0.6940880756254171,0.7105094612364894
-0.8885102856821904,0.6186352016682275,0.5059169247298617
-0.9710337211206584,0.8872935428093008,0.25584767759568355
-0.8114400838152427,0.2900046467425877,0.6302104038742238
-0.7801820964841999,0.7897932054150792,0.6729683330316072
-0.9243685872930566,0.6768648187563274,0.42885846823052803
-0.48497675852179706,0.5623677019749134,0.9131810437548052
-0.9275757654368826,0.6517260031245846,0.4217329723341552
-0.9677285763969866,0.4747292577868697,0.2730034764538511
-0.9754523923876633,11.1205300345131,0.23458405194818543
-0.9743464551614941,0.11304872920331736,0.23973423537623714
-0.936163261273606,0.4691769057895953,0.3956498933584855
0.5091048889657406,1.7907143237578291,1.2842100928434093
-0.9372403012944306,0.42274541990968795,0.39218412498697125
-0.9666285420006574,19.607205784559245,0.2789648030867737
-0.5988142887230993,2.173424275577959,0.8340287276171328
-0.7898776641641104,0.6458252887621247,0.6610014617670487
1.0134413553737665,0.2431119668328556,1.389726805642324
-0.8383512379168363,1.6584306516583995,0.5870128196228768
-0.9502278912485476,14.159555926185794,0.3527066105499947
-0.9677285763969866,0.45686938411396955,0.2730034764538511
0.3952082743233414,1.583996321192275,1.255865816020511
-0.9765591780506064,0.5711885055185181,0.2295406850253632
-0.9798846387029243,0.11168622184415662,0.21503032841794725
-0.4763401909880278,1.2978257465878091,0.9183978732078255
-0.9743464551614941,10.818624896919621,0.23973423537623714
-0.4732123956363029,2.248351533174975,0.9202945278639709
-0.9297178520084239,1.0390240720162278,0.41703989165598443
0.10574919473453176,7.232396262305602,1.1848976921629835
-0.9105526175945687,0.900394419216172,0.4609561444135258
-0.936163261273606,0.4217950808272094,0.3956498933584855
-0.9854441640448248,0.08190438944208829,0.1927912737636806
-0.9688294501939284,5.467867224511221,0.2671651363958575
-0.3052849254970916,2.031856928960852,1.0121102153810493
-0.9809948311708601,22.250922676860142,0.21039327522204468
-0.7439219791189533,1.7004680564817125,0.7158875407525342
-0.9524039022808173,0.5805213163299103,0.34649239626248385
-0.9798846387029243,0.38754692926523265,0.21503032841794725
-0.9318631238399807,1.2401890266727598,0.4097951011960966
-0.5403637872985593,1.5817573344694273,0.8761015720071904
-0.9677285763969866,1.150373371909007,0.2730034764538511
-0.9732413650723102,0.15674814126189074,0.24499341317721202
-0.9854441640448248,0.37337872911370606,0.1927912737636806
-0.876064241209278,1.0947768661127042,0.5291076464496968
-0.9329369571912987,0.5489922579825508,0.40621606599067
-0.9809948311708601,0.14522439213441493,0.21039327522204468
-0.9611409163622265,0.772728766679317,0.3107052470795488
-0.9137291951147464,0.46201579811248666,0.45336981487312356
-0.30876549423205335,1.618820426833075,1.0101219479315589
-0.8596347962848018,3.516000767906576,0.5536199888798652
-0.25137801207453353,2.21889860730459,1.0418416071824361
-0.8637246503091044,0.2644131298111204,0.5475406670879877
-0.9821058786196026,0.15438581676948915,0.20585276234431438
-0.9821058786196026,0.4312810529749373,0.20585276234431438
-0.35407465600656046,1.3201747577980163,0.9842456027306136
-0.9513154865061534,0.21492880510342616,0.3495868673372029
-0.6438210231050283,1.3607726073155133,0.7999219927573442
-0.18462919421994747,0.3752766655948912,1.076500385663241
-0.9854441640448248,4.48463416015046,0.1927912737636806
-0.9372403012944306,0.47880713435915034,0.39218412498697125
-0.9798846387029243,0.3811163344930955,0.21503032841794725
-0.8958203739144496,0.9364683433542824,0.4927727582335427
-0.12757842009557077,1.3528307456814184,1.1028400810174641
-0.9567657953719134,0.6722955094884085,0.33436353411911957
-0.8958203739144496,0.5034836392254208,0.4927727582335427
-0.8937279949532095,0.5493971725481128,0.4964997564139793
-0.9211685230437442,0.7834758171453214,0.43608814780502386
-0.9787752999009458,0.33035257851400995,0.21976589793031867
-0.8504747969993257,1.3856090870175821,0.5674817814759288
-0.7619381223976683,1.5761798757638434,0.6955728643697984
-0.9798846387029243,0.36660932667773116,0.21503032841794725
-0.8403647693544846,1.0424834123835713,0.5836871656356226
-0.8144055422918038,1.434284380258487,0.6259842258493717
-0.8183689926991468,1.390175856115236,0.6203799936554741
-0.9677285763969866,1.2636248608190517,0.2730034764538511
-0.8353362001614046,1.0419760211395803,0.5920280767902494
0.5365184859932466,1.969258938665885,1.2911841184031916
-0.3433269402390056,1.412524854536044,0.9903373995848255
0.768246269161514,3.012519038822797,1.3449895201148498
-0.24469576279192573,1.3641237394108598,1.0454245706862617
-0.8937279949532095,1.0232618571002,0.4964997564139793
-0.5305772373393344,0.4461565309179393,0.8828136865402019
-0.9545832003400643,0.2029689555592285,0.3403785282340826
-0.8494606000922587,0.37689449988713497,0.5690377469795631
-0.946970016230189,0.4773932718008577,0.36221935039869707
-0.9854441640448248,0.21478711482662619,0.1927912737636806
-0.9340115904185574,0.4537267364086581,0.4026656579903988
-0.7996388315828917,0.9531130463361738,0.6473133838264006
-0.9798846387029243,0.23787453187947172,0.21503032841794725
-0.9798846387029243,18.440440320371312,0.21503032841794725
-0.7122336047987604,1.3325485947939566,0.7464176989124551
-0.9732413650723102,0.3108697916141363,0.24499341317721202
-0.9743464551614941,26.60399989812233,0.23973423537623714
-0.8812370507700126,1.097976382554633,0.5193427694729104
-0.9147896104810394,1.057756345715083,0.45086522053917855
-0.7429799646937838,1.1839598663908273,0.7169659127906672
-0.709470702503533,2.144744691130912,0.7489886669225038
-0.9854441640448248,0.386670257586722,0.1927912737636806
-0.9372403012944306,1.3080131217101616,0.39218412498697125
-0.942637595434156,1.0985483405915966,0.3752683081794561
-0.4255791592148034,2.0123634742807828,0.946406074472327
-0.709470702503533,0.2366842455543268,0.7489886669225038
-0.9524039022808173,2.852326201984328,0.34649239626248385
-0.9458856907068492,0.7501903222912513,0.3654420657894232
-0.8770973204090887,0.8006078503628304,0.5271429067807896
-0.8373455250556908,5.129942857118824,0.5886809966988187
-0.9666285420006574,0.6811845179262224,0.2789648030867737
-0.9480551573425664,0.6045688357607765,0.3590226630967332
-0.34761642320341135,0.9268233418152517,0.9878859627184312
-0.9798846387029243,10.144713796165194,0.21503032841794725
-0.8750319012433047,0.9556959182761302,0.5310782952335507
-0.9809948311708601,0.060663173238694044,0.21039327522204468
0.4718590622110288,0.27435786294754055,1.2748160468184264
-0.8545387293792248,1.2359610322905143,0.5612895222656411
0.20671343457518027,1.380234200805258,1.2128749756313657
-0.8791657007503179,0.4510080861346504,0.5232311007890519
-0.8750319012433047,0.5607646779474375,0.5310782952335507
-0.319960080300546,1.7765381310037671,1.003753510067337
-0.556823692493056,3.4016819042016357,0.8644247549855285
-0.9589516973671963,0.5407284730065408,0.32435345474475225
-0.8484471156523433,0.24730456071863488,0.5705968811964215
-0.9448021795474788,29.639752757593296,0.3686910014005133
-0.9765591780506064,9.896831870967507,0.2295406850253632
-0.8979157919166432,0.8869672311181083,0.4890683845986469
-0.9372403012944306,0.32547823992831515,0.39218412498697125
-0.9798846387029243,23.426545426913567,0.21503032841794725
-0.9404762541446888,0.22098493144879333,0.38195283337013236
-0.5617985079083482,0.6710020346313058,0.8608886938152509
-0.6570690045437132,0.9394361801090181,0.7898425800667703
-0.9031676908395151,0.541389753300089,0.4790871268647733
-0.9094953108115263,0.4209302310572506,0.4635092674435233
-0.2873200999456951,1.2676965050810776,1.0222322414408669
-0.9798846387029243,0.18330344876592478,0.21503032841794725
-0.8885102856821904,0.5903032853331542,0.5059169247298617
-0.9809948311708601,0.36065821183446994,0.21039327522204468
-0.8545387293792248,0.643253934605574,0.5612895222656411
-0.9832177823670416,11.129443850342637,0.2014068519440367
-0.7638477124062997,0.6956127359241787,0.6934537239855073
-0.9710337211206584,0.5213083460852681,0.25584767759568355
0.39178144363640316,8.830673483924183,1.2550304542354043
-0.9809948311708601,0.48049060999995896,0.21039327522204468
-0.9765591780506064,0.17255771869656378,0.2295406850253632
-0.9655293457258542,0.3798047138908931,0.2850516103331812
-0.9854441640448248,0.29823701087572463,0.1927912737636806
-0.8494606000922587,0.7616644217619825,0.5690377469795631
-0.5684583929764593,1.3485925290663585,0.8561775312693499
-0.7177753339209562,0.5034748633668568,0.7412875165134377
-0.9754523923876633,0.5938297051944004,0.23458405194818543
-0.9776668134531054,0.2580515232090899,0.22460199863616087
-0.8937279949532095,1.6026447270711204,0.4964997564139793
2.0321338603093797,1.8623700742560618,1.678971002471305
-0.7562244712032749,0.8688024708033285,0.701952262471707
-0.9644309862964116,0.7197167230062907,0.2912664408498591
-0.7002990566052825,1.2283638283616598,0.7562190158226516
-0.9458856907068492,9.031895527951928,0.3654420657894232
-0.9448021795474788,0.42960589591226317,0.3686910014005133
-0.9567657953719134,0.28587622436457105,0.33436353411911957
-0.6473419401445875,0.8901908085634505,0.7972477483121999
3.8315468697251687,2.770584786071688,2.3020473785076545
-0.7734337612354978,1.5553597745971275,0.681425188427681
-0.9329369571912987,2.028442634185657,0.40621606599067
-0.6677556833409607,1.3440427841243916,0.7816656348083743
-0.9545832003400643,0.44974991589722135,0.3403785282340826
-0.9480551573425664,0.37381882818787376,0.3590226630967332
-0.9798846387029243,0.7002050538241567,0.21503032841794725
-0.9798846387029243,0.3590192044701688,0.21503032841794725
-0.6013730154491943,1.2594292151319246,0.832082869585691
-0.8740002994539877,0.6350406078404501,0.5325594710298744
-0.8323274502890664,0.971103820920311,0.5970755892164654
-0.45304536237569565,2.472152401070235,0.9319289570618934
-0.9843305437341163,0.1696542642422918,0.1970536436297708
-0.9329369571912987,0.30748442747346216,0.40621606599067
-0.9307900891747545,0.18787696435140055,0.41340297287197636
-0.9677285763969866,0.29018325886025376,0.2730034764538511
-0.6254758798483965,1.0086408581776627,0.8139744954491929
2.198400984636089,1.4142037022458511,1.7353875771949152
-0.9383181459772802,0.37522154369718264,0.38874616032521125
-0.9600458916106892,0.5774669753487564,0.3174586017913802
0.7915134055782703,1.5428755285455495,1.3494201662145826
-0.8853886940404802,0.7746066036355037,0.5116361014198665
-0.906328031732843,1.0305995546344007,0.471242370908152
-0.9721371208233078,0.2884774129493174,0.2503638059036101
-0.9765591780506064,0.17094756657018167,0.2295406850253632
-0.9611409163622265,0.14491945731944486,0.3107052470795488
-0.7782507775332735,0.1804045677542884,0.6753778388402123
-0.9021157804459287,0.9107950907468816,0.4817270922760251
-0.9000142578006409,0.6539720257107533,0.48538653075349797
-0.31925786804969586,1.7457154731609104,1.0041518055125869
-0.8535216725581896,1.215632871766781,0.5628328550737394
-0.9534931398115234,0.2789832427686726,0.3434230114454459
-0.5996666934987913,1.544932357826539,0.8333799867228139
-0.5452820706103649,0.894218505236625,0.8726844897031001
-0.9798846387029243,0.30322353495746085,0.21503032841794725
-0.8343325861794433,1.217072271597741,0.5937069901272504
-0.8750319012433047,0.25405162429318506,0.5310782952335507
-0.91266955860667,0.5352945475437463,0.45588646751148665
-0.896867702483777,0.8722653487869447,0.49091774990296744
-0.7168502328691303,0.7042045721555348,0.7421414582352011
-0.8565749965357438,0.77612579481539,0.5582122953877748
-0.11046874851306836,1.8154005008593257,1.1098705723277624
-0.5411823376983272,1.27369784103599,0.8755424865401548
-0.7676744919468127,0.6235627901084808,0.6887265688676661
-0.9556740851110493,1.6164213956463651,0.33735876319757285
-0.9854441640448248,25.449461874979452,0.1927912737636806
-0.9743464551614941,7.910045088767858,0.23973423537623714
-0.9567657953719134,1.0006325097307434,0.33436353411911957
-0.8916386462304824,0.19644964389042605,0.5002494842300568
-0.9843305437341163,12.766766420877074,0.1970536436297708
-0.9567657953719134,20.11160830675708,0.33436353411911957
-0.9821058786196026,7.0420545228526885,0.20585276234431438
-0.9699311646735003,16.31809003634944,0.26144733659885483
0.48116028179764303,1.9895710899329606,1.277150172564249
-0.9677285763969866,0.40593567735700725,0.2730034764538511
-0.9179755411998869,0.40749659508622577,0.44342329844385525
-0.9480551573425664,0.5427789857769482,0.3590226630967332
-0.6298226593972892,1.4755983010644254,0.8106432029386711
-0.5928615155936771,0.5171232538062576,0.8383441748292607
-0.9383181459772802,0.6218441415213791,0.38874616032521125
-0.9798846387029243,9.668029355027812,0.21503032841794725
-0.9622367728834994,0.14693489353432887,0.30409059088641915
-0.5493934870175675,0.614214596623492,0.8697331533480732
-0.9404762541446888,0.5478303080729464,0.38195283337013236
-0.9798846387029243,14.336608850432901,0.21503032841794725
-0.5751491645785376,1.8145843392501757,0.8513172123748615
-0.4045723080154873,2.516622973161434,0.9571225870825549
-0.8864284742951384,0.5514173049475817,0.5097239386033291
-0.9502278912485476,0.7644195124482824,0.3527066105499947
-0.9787752999009458,0.07848035472815071,0.21976589793031867
-0.9809948311708601,0.7970463792579331,0.21039327522204468
-0.9404762541446888,0.4353129975563077,0.38195283337013236
-0.9502278912485476,0.32442541844821116,0.3527066105499947
-0.8667996675462056,1.177140666062813,0.5430138443331379
-0.9556740851110493,23.652246912485708,0.33735876319757285
-0.9600458916106892,0.29998263063514086,0.3174586017913802
-0.9843305437341163,16.884399088479146,0.1970536436297708
-0.9688294501939284,9.026043947936452,0.2671651363958575
-0.8729694347864123,2.8841383443914648,0.5340437150309981
0.7698971390531637,2.1712919495059473,1.345303407094431
-0.9765591780506064,0.31825999175726705,0.2295406850253632
-0.8474343426792748,3.0964473438777835,0.5721591883475485
-0.9809948311708601,0.25554050330880834,0.21039327522204468
-0.010730605655683468,0.9480507046394884,1.147389878090103
-0.9655293457258542,0.6251062392643423,0.2850516103331812
-0.8770973204090887,0.3020850833750917,0.5271429067807896
-0.9000142578006409,0.4476468811990412,0.48538653075349797
-0.38386694947277206,0.8197550438408706,0.9679492392809393
-0.8074955973091309,0.9336733854769647,0.6358760780305683
1.1984009846360888,1.02275791841059,1.4279231910668977
0.989836157282617,1.2549257934134752,1.38522688178479
-0.9513154865061534,1.279179867124736,0.3495868673372029
0.9718752914600433,1.1442409791801282,1.3818663773174393
-0.8213487425519966,0.467821202448133,0.6158613558052379
-0.6606224424014682,0.848871873246876,0.787114207449381
-0.6333095373264273,1.3321428620957687,0.8079592729178071
-0.920103410377507,0.6861949884946512,0.43852141506251346
-0.9754523923876633,0.5274500695604386,0.23458405194818543
-0.8363405127956897,0.9064580135738508,0.5903527473683322
-0.37362464957122904,0.8411865811254978,0.9734531778581393
-0.9798846387029243,0.9735216976911164,0.21503032841794725
-0.1968310055596223,1.0701551218974203,1.070274374548498
-0.9776668134531054,8.803638577243525,0.22460199863616087
-0.9502278912485476,0.47966735663943894,0.3527066105499947
-0.9105526175945687,0.24562162863054954,0.4609561444135258
-0.9589516973671963,0.37575189791876407,0.32435345474475225
-0.6911853494757833,1.1376971556808613,0.7634728260889053
-0.9169127823740092,0.5617291038451742,0.44589201105361775
-0.8323274502890664,1.027539003416994,0.5970755892164654
-0.9567657953719134,0.4259680456685103,0.33436353411911957
-0.6659690638669463,1.5975831999015582,0.7830267551425399
-0.5024065646481733,1.6696763220306161,0.9018484528910251
-0.9137291951147464,1.1302109978743227,0.45336981487312356
-0.9622367728834994,1.0283139736477114,0.30409059088641915
-0.8514897073759606,0.7095534613210159,0.5659289804671286
-0.9105526175945687,0.7811883208204059,0.4609561444135258
-0.08816635471865626,2.170889561447215,1.1188299752005755
-0.9854441640448248,0.16607756873413165,0.1927912737636806
0.7304237713419313,1.7857348836369065,1.3373723858968845
-0.9578583323729253,0.3572723949990314,0.3313926599888227
-0.9655293457258542,0.8718524907489967,0.2850516103331812
-0.9843305437341163,0.9883942074448389,0.1970536436297708
-0.9611409163622265,0.4555594465607366,0.3107052470795488
-0.9655293457258542,0.38177348619132084,0.2850516103331812
-0.74958701928113,0.7197010445265853,0.7094366001842914
-0.9448021795474788,0.39281310544688725,0.3686910014005133
-0.9677285763969866,0.14525840346856644,0.2730034764538511
-0.7676744919468127,1.3679209128583563,0.6887265688676661
-0.9611409163622265,5.798381223235875,0.3107052470795488
-0.9798846387029243,0.2315887602586818,0.21503032841794725
0.4506065129824322,1.541311479591421,1.2695044453132573
-0.21108956317636032,0.8542597546838803,1.0630203098855677
-0.946970016230189,0.6241172221907256,0.36221935039869707
-0.37216738172925473,1.662995868209566,0.9742535535066651
-0.928646411156438,0.5061661968927448,0.4193807383132273
-0.9843305437341163,0.17426781003030659,0.1970536436297708
-0.9843305437341163,0.21015228456935833,0.1970536436297708
-0.9809948311708601,9.052476517177352,0.21039327522204468
-0.29075754508129065,0.8762713927214564,1.0203266193398721
-0.8958203739144496,1.1391369940769882,0.4927727582335427
0.12599970054601226,7.115360081534319,1.1911553659609386
-0.8423811149529892,2.8255928736923397,0.5803757442128741
-0.928646411156438,0.446111123019443,0.4193807383132273
-0.21500284326346633,1.8241182921691048,1.060998456060582
-0.9776668134531054,0.24073810125691492,0.22460199863616087
-0.7122336047987604,1.2487502295202846,0.7464176989124551
-0.8253313400870164,1.2674394276205376,0.608979340086342
-0.9297178520084239,1.041206557756355,0.41703989165598443
-0.906328031732843,0.24897694198987733,0.471242370908152
-0.9809948311708601,0.4786107845334104,0.21039327522204468
-0.6030813579115558,1.5891935644617798,0.8307862389780518
-0.288006934065256,1.601167348956086,1.021851195774469
-0.8474343426792748,0.4954952949104177,0.5721591883475485
1.1500323905752032,0.5912236008622809,1.417337919955305
-0.6579565438155618,0.8138146965065836,0.7891602318623687
-0.9589516973671963,0.8061905052240859,0.32435345474475225
-0.9211685230437442,0.4935246246587866,0.43608814780502386
-0.6749243691014266,0.48285400347528573,0.7762279857315524
-0.9843305437341163,0.1648711067405683,0.1970536436297708
-0.8444002825896414,0.7092457312755024,0.5770785142224941
-0.9000142578006409,0.31080026831374113,0.48538653075349797
-0.9854441640448248,2.2701580132003807,0.1927912737636806
-0.9754523923876633,0.2536958378106735,0.23458405194818543
-0.9458856907068492,1.0291278136826116,0.3654420657894232
-0.9545832003400643,0.7265926946877438,0.3403785282340826
-0.8678261315104525,0.7201616701162785,0.5415111037069805
-0.8596347962848018,3.0281160354453447,0.5536199888798652
-0.9798846387029243,14.882239064101364,0.21503032841794725
-0.8423811149529892,0.6229680542128131,0.5803757442128741
-0.7140784836190766,2.0967399824636135,0.7447058964559805
0.6967993922854707,2.5098975479137375,1.3301555376363101
-0.9843305437341163,0.12259787798221217,0.1970536436297708
-0.9233011103365568,1.0009893071214182,0.4312567221496568
-0.9275757654368826,0.5617427606049589,0.4217329723341552
-0.6237408284776488,0.36204459094643976,0.8152647650635417
-0.8253313400870164,0.8840581850887065,0.608979340086342
-0.9655293457258542,19.489527319989683,0.2850516103331812
-0.6677556833409607,1.315206905108123,0.7816656348083743
-0.9644309862964116,12.751227519138437,0.2912664408498591
-0.8958203739144496,0.7283090303045546,0.4927727582335427
-0.9732413650723102,0.22680479442464738,0.24499341317721202
-0.9721371208233078,0.9935651019264801,0.2503638059036101
-0.9137291951147464,1.0477070715965662,0.45336981487312356
-0.5701281790898167,1.6095278169097749,0.85500038253256
-0.6142351663862439,0.6915234217469912,0.8223700264453249
-0.8363405127956897,1.571191519013494,0.5903527473683322
-0.9372403012944306,0.7836861513180866,0.39218412498697125
-0.7002990566052825,1.4022835762689263,0.7562190158226516
-0.9567657953719134,0.8066328180686513,0.33436353411911957
-0.7196273175397039,1.0431153647317322,0.7395809399403556
-0.9491411152718161,0.7202021444931677,0.35585181301686947
-0.9821058786196026,18.32957865255621,0.20585276234431438
-0.9787752999009458,0.7813189652545303,0.21976589793031867
-0.9854441640448248,0.9747050858643245,0.1927912737636806
0.574798658003773,1.7948673698431348,1.3008865361876283
-0.6473419401445875,1.3949795671251426,0.7972477483121999
-0.906328031732843,0.5258089138047728,0.471242370908152
-0.9821058786196026,0.2702233044790151,0.20585276234431438
-0.8833113790078714,0.7399709190990655,0.5154778053858851
-0.9732413650723102,10.252047299838127,0.24499341317721202
-0.6975588942603703,1.1600677345806054,0.7583926987633857
-0.528952580590063,1.0768522276587211,0.8839329253497077
-0.8885102856821904,1.0020946884686988,0.5059169247298617
-0.9524039022808173,1.0250708183206694,0.34649239626248385
-0.9798846387029243,0.18696554582464478,0.21503032841794725
-0.9567657953719134,0.3283630173967054,0.33436353411911957
-0.9600458916106892,0.912448421297032,0.3174586017913802
-0.5601383293121538,0.5958275526196238,0.8620671251505485
-0.9832177823670416,6.102547372631915,0.2014068519440367
-0.9743464551614941,0.32500409071075587,0.23973423537623714
-0.935087024714267,0.8603637383425458,0.3991436692944339
-0.6056476705495201,1.2400046824317703,0.8288422061706827
-0.6740263329436473,1.1878601825673074,0.7769070933804865
-0.9233011103365568,1.0247946654233429,0.4312567221496568
-0.9513154865061534,0.5331166675878615,0.3495868673372029
-0.9832177823670416,0.3346308171476058,0.2014068519440367
-0.9567657953719134,0.3532684917247551,0.33436353411911957
0.10783930019375079,2.1833493307985967,1.1855528748247415
-0.9556740851110493,0.5078289829051288,0.33735876319757285
3.0407064560703225,2.830513545522862,2.0280385649604664
-0.8627010993325851,2.1457128801325767,0.5490558222269211
-0.9843305437341163,0.4094144305547567,0.1970536436297708
-0.9732413650723102,18.414906794007443,0.24499341317721202
-0.9765591780506064,0.26070743211861924,0.2295406850253632
-0.9721371208233078,0.1350176208690262,0.2503638059036101
-0.9721371208233078,0.14476874290059985,0.2503638059036101
-0.9854441640448248,19.229386231783124,0.1927912737636806
-0.9732413650723102,0.8492116572733198,0.24499341317721202
-0.9372403012944306,0.48860668424789644,0.39218412498697125
-0.35191869788544927,1.6332342726655986,0.9854430842018238
-0.7467517185829924,1.1911776283541229,0.7126579376413976
-0.9448021795474788,0.31370741020843024,0.3686910014005133
-0.8729694347864123,0.3211040926683049,0.5340437150309981
-0.9776668134531054,0.15762021285197242,0.22460199863616087
-0.5584800589676399,0.5324196744122646,0.8632458122867827
-0.878131139902191,0.3662511253514707,0.525184062721833
-0.9578583323729253,0.3974046799110578,0.3313926599888227
